10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Megan WING / Aaron LOWE,CAN,0,31.58,16.18,15.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.0,False,0.4,1,1,0,1,1,1,0,0,1,1,,2.4
2,1S2,,1.3,False,0.06,1,0,0,0,0,0,0,0,0,1,,1.36
3,1S3,,1.3,False,0.06,0,1,0,0,0,0,0,1,0,0,,1.36
4,1S4,,2.0,False,0.3,1,0,0,0,0,0,1,1,0,1,,2.3
5,2S1,,2.6,False,0.36,-1,1,1,1,0,1,0,0,1,1,,2.96
6,2S2,,1.6,False,0.0,0,0,0,0,0,0,0,0,0,1,,1.6
7,2S3,,1.6,False,0.0,0,0,0,0,-1,0,0,1,0,0,,1.6
8,2S4,,2.6,False,0.0,-1,0,0,0,0,0,-1,1,0,1,,2.6
,,,15.0,,,,,,,,,,,,,,16.18
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,6.0,6.0,6.5,6.0,6.25,6.25,6.25,6.25,6.5,6.25,,6.15
,Timing ,,,,0.75,5.5,6.25,6.25,5.75,6.5,6.25,6.25,6.25,6.5,6.25,,6.15
,Performance / Execution ,,,,0.5,5.75,6.0,6.5,5.75,6.25,6.5,6.25,6.5,6.25,6.25,,6.15
,Interpretation ,,,,0.5,5.75,6.25,6.25,5.5,6.25,6.25,6.75,6.25,6.25,6.5,,6.2
,,,,,,,,,,,,,,,,,15.4
