9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Maciej CIEPLUCHA,POL,6,54.17,29.41,24.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.5,1,1,1,1,1,1,0,1,1,,3.8
2,3Lz+3T,,10.1,False,-0.2,-1,1,0,0,0,0,-1,0,-1,,9.9
3,3F,e,5.3,False,-1.3,-3,-1,-1,-2,-1,-3,-2,-2,-2,,4.0
4,FCSp1,,1.9,False,-0.51,-2,-2,-1,-2,-2,-3,-1,-1,-2,,1.39
5,CSSp3,,2.6,False,0.21,1,1,0,1,0,1,0,0,0,,2.81
6,SlSt3,,3.3,False,0.5,1,1,1,1,0,1,1,1,1,,3.8
7,CCoSp4,,3.5,False,0.21,1,0,1,1,0,2,0,0,0,,3.71
,,,30.0,,,,,,,,,,,,,29.41
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.25,5.25,5.5,5.25,4.75,5.0,4.5,4.75,5.25,,5.07
,Transition / Linking Footwork  ,,,,1.0,4.5,4.75,4.5,5.0,4.5,4.75,4.25,4.25,5.0,,4.61
,Performance / Execution  ,,,,1.0,5.0,5.0,5.25,5.5,5.0,5.25,4.25,4.75,5.75,,5.11
,Choreography / Composition  ,,,,1.0,4.75,5.0,5.0,5.25,4.25,5.0,4.5,4.5,5.75,,4.86
,Interpretation  ,,,,1.0,5.0,5.25,5.25,5.5,5.0,5.25,4.5,4.5,6.0,,5.11
,,,,,,,,,,,,,,,,24.76
