9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Vitali LUCHANOK,BLR,12,48.32,24.31,24.01,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-1.1,-2,-2,-1,-2,-2,-1,-2,-1,-1,,4.2
2,3S+2T,,5.5,False,0.0,0,0,0,0,0,0,0,0,0,,5.5
3,2A,,3.3,False,0.07,-1,0,0,1,0,0,1,0,0,,3.37
4,FCSp2,,2.3,False,0.21,0,0,0,1,1,0,1,1,0,,2.51
5,CSSp3,,2.6,False,0.36,1,1,1,1,0,0,1,1,0,,2.96
6,SlSt2,,2.6,False,-0.04,0,1,0,-1,0,0,0,-1,0,,2.56
7,CCoSp3,,3.0,False,0.21,1,1,0,1,0,0,0,1,0,,3.21
,,,24.6,,,,,,,,,,,,,24.31
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.5,5.5,4.5,5.0,5.25,5.25,5.25,5.25,5.25,,5.11
,Transition / Linking Footwork  ,,,,1.0,4.25,5.25,4.25,4.5,4.75,4.5,4.5,4.5,4.75,,4.54
,Performance / Execution  ,,,,1.0,4.5,5.0,4.5,5.0,5.25,5.0,5.0,4.75,4.5,,4.82
,Choreography / Composition  ,,,,1.0,4.25,4.75,4.5,4.5,5.25,5.0,5.0,5.0,4.75,,4.79
,Interpretation  ,,,,1.0,4.25,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,,4.75
,,,,,,,,,,,,,,,,24.01
