9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Michal BREZINA,CZE,18,76.13,37.91,39.22,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,2.0,2,2,1,3,2,2,2,2,2,,10.5
2,3F+3T,,9.4,False,-0.7,-1,-1,-1,-1,-1,-1,-1,0,-1,,8.7
3,4S<,<,7.4,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.4
4,FSSp4,,3.0,False,0.64,1,2,1,2,1,1,1,1,2,,3.64
5,CCSp3,,2.8,False,0.0,0,1,0,0,0,0,0,0,-1,,2.8
6,SlSt3,,3.3,False,1.0,2,2,2,2,2,2,1,2,2,,4.3
7,CCoSp3,,3.0,False,0.57,1,2,0,2,1,0,1,1,2,,3.57
,,,37.4,,,,,,,,,,,,,37.91
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,8.25,7.25,8.5,8.0,7.25,8.5,8.0,7.5,,7.89
,Transition / Linking Footwork  ,,,,1.0,7.5,7.75,7.0,8.75,7.75,7.0,8.0,7.75,7.0,,7.54
,Performance / Execution  ,,,,1.0,8.25,8.5,7.25,9.0,7.75,7.0,8.0,7.75,7.25,,7.82
,Choreography / Composition  ,,,,1.0,8.0,8.25,7.25,8.75,8.0,7.5,8.0,8.0,7.75,,7.93
,Interpretation  ,,,,1.0,8.25,8.5,7.0,9.0,8.0,7.5,8.25,8.25,7.5,,8.04
,,,,,,,,,,,,,,,,39.22
Deduction,Falls,-1.0
