9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Misha GE,UZB,31,86.01,43.51,42.5,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,0.29,-1,0,1,0,1,0,0,0,1,,8.79
2,3Lz+3T,,10.3,False,0.8,1,1,2,2,1,1,1,1,1,,11.1
3,CCSp4,,3.2,False,0.43,0,1,1,1,1,1,1,1,0,,3.63
4,3F,!,5.83,True,0.5,1,1,1,1,1,0,0,1,-1,,6.33
5,FSSp4,,3.0,False,0.43,0,1,1,2,1,1,1,1,0,,3.43
6,StSq4,,3.9,False,1.9,2,2,3,3,3,3,3,3,1,,5.8
7,CCoSp4,,3.5,False,0.93,2,1,3,2,2,2,2,2,1,,4.43
,,,38.23,,,,,,,,,,,,,43.51
,Program Components,,,,Factor
,Skating Skills,,,,1.0,8.25,8.75,8.25,8.75,8.5,8.25,8.0,7.75,7.5,,8.25
,Transitions,,,,1.0,8.25,8.75,8.75,8.25,8.25,8.0,8.75,8.0,7.5,,8.32
,Performance,,,,1.0,8.25,9.25,8.75,9.25,8.5,8.75,8.5,8.25,7.5,,8.61
,Composition,,,,1.0,8.5,8.75,9.0,9.25,8.5,8.75,8.5,8.25,7.75,,8.61
,Interpretation of the Music,,,,1.0,8.5,9.0,9.0,9.0,8.5,8.75,9.0,8.25,7.75,,8.71
,,,,,,,,,,,,,,,,42.5
