9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Ivan PAVLOV,UKR,19,64.18,34.85,30.33,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
2,3F+3T,,9.6,False,0.4,1,1,0,1,1,0,1,0,0,,10.0
3,CCSp3,,2.8,False,-0.17,0,-1,-1,1,-1,0,-1,0,-1,,2.63
4,StSq3,,3.3,False,0.29,1,2,0,1,0,0,0,1,1,,3.59
5,3Lz,,6.6,True,0.0,0,0,-1,1,0,0,0,0,0,,6.6
6,FSSp3,,2.6,False,0.29,0,1,0,1,1,0,1,1,0,,2.89
7,CCoSp4,,3.5,False,0.14,0,1,1,1,0,0,0,0,0,,3.64
,,,36.9,,,,,,,,,,,,,34.85
,Program Components,,,,Factor
,Skating Skills,,,,1.0,5.75,7.5,6.0,6.5,6.25,6.0,6.0,6.5,5.75,,6.14
,Transitions,,,,1.0,5.5,7.25,5.5,6.25,6.25,5.5,5.75,6.5,5.75,,5.93
,Performance,,,,1.0,5.5,7.75,5.75,6.25,6.5,5.5,5.75,6.5,6.0,,6.04
,Composition,,,,1.0,5.5,7.5,5.75,6.5,6.25,5.75,6.25,6.5,5.75,,6.11
,Interpretation of the Music,,,,1.0,5.75,7.5,6.0,6.25,6.25,6.0,6.0,6.25,6.0,,6.11
,,,,,,,,,,,,,,,,30.33
Deduction,Falls,-1.0
