12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Jeffrey BUTTLE,CAN,0,150.17,73.59,77.58,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A+2T,,8.8,False,1.14,2,1,1,1,1,1,2,1,1,0,1,1,,9.94
2,3F+3T,,9.5,False,1.29,1,2,1,2,1,1,2,2,2,1,1,1,,10.79
3,CUSp3,,2.3,False,0.36,0,0,1,1,1,0,1,1,0,0,2,2,,2.66
4,2A,,3.5,False,0.71,1,0,1,1,2,0,1,1,0,0,1,1,,4.21
5,FSSp4,,3.0,False,0.43,1,1,1,1,1,0,1,1,0,0,1,1,,3.43
6,CiSt3,,3.1,False,0.64,1,0,1,1,2,1,1,1,1,1,2,2,,3.74
7,3Lz+2T+2Lo,,9.68,True,-0.57,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,,9.11
8,3S,,4.95,True,1.0,1,1,1,1,1,0,1,2,1,0,1,1,,5.95
9,3Lo,,5.5,True,-1.43,-1,-2,-2,-2,-1,-1,-2,-1,-2,-1,-1,-1,,4.07
10,SlSt3,,3.1,False,0.64,1,1,1,1,2,0,1,1,1,1,2,2,,3.74
11,2A,,3.85,True,1.0,1,1,1,1,1,0,1,1,1,0,1,1,,4.85
12,3Lz,,6.6,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.6
13,CoSp4,,3.0,False,0.36,1,0,1,1,1,0,1,2,0,0,1,1,,3.36
14,CCoSp4,,3.5,False,0.64,1,1,1,2,2,1,2,2,1,1,2,1,,4.14
,,,70.38,,,,,,,,,,,,,,,,73.59
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.0,7.75,7.5,7.75,8.0,7.75,7.5,8.0,7.5,7.75,7.5,7.75,,7.68
,Transition / Linking Footwork  ,,,,2.0,8.25,7.25,7.25,7.5,7.5,7.75,7.25,7.75,7.75,8.0,7.75,7.5,,7.54
,Performance / Execution  ,,,,2.0,8.0,7.75,7.5,7.75,7.75,8.0,7.75,8.0,8.0,7.75,7.5,8.0,,7.82
,Choreography / Composition  ,,,,2.0,7.75,7.75,7.25,7.5,8.0,8.0,7.75,8.0,7.75,8.0,8.0,7.75,,7.82
,Interpretation  ,,,,2.0,7.75,7.75,7.5,7.75,8.25,7.75,8.0,8.0,8.0,8.0,8.5,8.0,,7.93
,,,,,,,,,,,,,,,,,,,77.58
Deduction,Falls,-1.0
