9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Max AARON,USA,20,69.48,32.48,38.0,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+COMBO,,10.5,False,-3.54,-2,-3,-2,-3,-3,-3,-2,-3,-3,,6.96
2,3A,,8.5,False,1.71,2,2,2,2,1,1,2,2,1,,10.21
3,CCSp2,,2.3,False,0.21,0,1,0,0,1,1,1,0,0,,2.51
4,3Lz,,6.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
5,FSSp2,,2.3,False,0.14,1,0,0,0,0,1,1,0,0,,2.44
6,StSq3,,3.3,False,0.5,1,1,1,1,1,2,1,1,0,,3.8
7,CCoSp2p2,,2.0,False,0.06,0,1,0,-1,1,1,-1,0,-2,,2.06
,,,35.5,,,,,,,,,,,,,32.48
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,7.25,8.0,8.0,8.0,8.0,8.0,7.75,8.0,,7.93
,Transition / Linking Footwork  ,,,,1.0,7.25,7.0,7.5,7.75,7.5,7.5,7.75,7.5,6.75,,7.43
,Performance / Execution  ,,,,1.0,7.5,7.5,7.0,7.75,7.75,7.5,7.75,6.75,7.5,,7.5
,Choreography / Composition  ,,,,1.0,7.5,7.0,7.75,8.0,7.75,7.75,8.0,7.5,7.25,,7.64
,Interpretation  ,,,,1.0,7.5,7.0,7.5,7.75,7.75,8.0,7.75,7.25,7.0,,7.5
,,,,,,,,,,,,,,,,38.0
Deduction,Falls,-1.0
