9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Denis MARGALIK,ARG,2,57.71,28.53,29.18,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.5,1,1,1,1,1,1,2,1,1,,3.8
2,3Lz+3T<<,<<,7.3,False,-1.8,-2,-3,-3,-2,-3,-3,-2,-3,-2,,5.5
3,CSSp4,,3.0,False,0.43,1,1,1,1,0,2,1,1,0,,3.43
4,3F,,5.83,True,-0.2,0,-1,0,1,0,-1,0,-1,0,,5.63
5,StSq4,,3.9,False,0.7,1,1,1,1,1,1,1,1,1,,4.6
6,FCSp2V,,1.6,False,-0.1,-1,0,0,1,-1,-2,1,0,-2,,1.5
7,CCoSp3p4,,3.5,False,0.57,1,1,2,0,1,1,2,1,1,,4.07
,,,28.43,,,,,,,,,,,,,28.53
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,6.0,6.0,5.75,5.75,6.25,5.25,5.75,4.75,,5.82
,Transition / Linking Footwork  ,,,,1.0,5.75,5.75,5.5,5.5,5.5,6.0,5.0,5.75,4.75,,5.54
,Performance / Execution  ,,,,1.0,6.0,5.75,5.75,5.75,5.5,6.5,5.75,6.25,4.5,,5.82
,Choreography / Composition  ,,,,1.0,6.25,6.0,6.0,5.5,6.0,6.5,5.75,6.25,5.0,,5.96
,Interpretation  ,,,,1.0,6.25,6.25,6.0,5.75,5.75,6.5,5.75,6.5,4.75,,6.04
,,,,,,,,,,,,,,,,29.18
