9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Isabella TOBIAS / Deividas STAGNIUNAS,LTU,3,51.83,28.14,23.69,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.21,0,-1,1,0,1,0,0,1,2,,6.21
2,RoLi4,,4.0,False,0.86,1,2,1,2,2,2,1,2,2,,4.86
3,R1Sq3+kpYNY,,6.0,False,0.21,0,1,0,0,1,1,0,1,0,,6.21
4,R2Sq3+kpYNY,,6.0,False,0.0,0,0,0,-1,0,0,0,0,1,,6.0
5,NtCiSt2,,5.0,False,-0.14,0,0,0,-1,0,0,-1,0,0,,4.86
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,27.0,,,,,,,,,,,,,28.14
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,6.0,4.75,5.5,6.75,6.5,5.5,6.5,6.25,,5.96
,Linking Footwork / Movement  ,,,,0.7,5.5,5.25,5.0,5.25,6.25,6.0,5.25,5.75,6.0,,5.57
,Performance  ,,,,0.7,5.75,5.75,4.75,5.25,6.5,6.25,5.5,6.75,6.75,,5.96
,Choreography  ,,,,0.8,5.5,6.0,5.25,6.25,6.75,6.5,5.75,6.25,6.5,,6.11
,Interpretation / Timing  ,,,,1.0,5.5,6.25,5.5,5.25,6.5,6.25,5.25,6.5,6.5,,5.96
,,,,,,,,,,,,,,,,23.69
