9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Alexandra PAUL / Mitchell ISLAM,CAN,4,37.5,19.57,20.93,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,R2Sq1+kpNNN,,3.0,False,-0.29,-1,-1,-1,1,0,-1,0,0,-1,,2.71
2,SlLi2,,2.5,False,0.64,1,0,1,2,1,1,2,2,1,,3.14
3,R1Sq2+kpYNN,,5.0,False,-0.21,-1,-1,-1,1,0,-1,1,0,-1,,4.79
4,STw4,,6.0,False,0.64,1,1,2,2,0,1,1,1,2,,6.64
5,NtCiSt2,,5.0,False,-2.71,-2,-3,-2,-3,-3,-2,-3,-3,-3,,2.29
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,21.5,,,,,,,,,,,,,19.57
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,4.5,5.25,6.75,5.25,4.5,5.75,4.75,4.25,,4.96
,Linking Footwork / Movement  ,,,,0.7,5.0,4.5,6.0,6.25,5.0,4.5,5.0,5.0,5.5,,5.14
,Performance  ,,,,0.7,5.0,4.25,6.0,6.5,5.25,4.5,4.75,4.75,4.75,,5.0
,Choreography  ,,,,0.8,5.5,4.75,6.5,6.75,5.5,4.75,5.75,6.0,5.75,,5.68
,Interpretation / Timing  ,,,,1.0,5.25,4.25,6.5,6.75,5.25,4.5,5.5,5.5,4.75,,5.32
,,,,,,,,,,,,,,,,20.93
Deduction,Interruption in excess,-1.0
Deduction,Falls,-2.0
