ISU European Figure Skating Championships 2017,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
1 Evgenia MEDVEDEVA RUS  22  150.79,75.86,,74.93,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfoJ6",J7,,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3F+3T  9.60  1.40 2 2 2 2 2,2 2,,2 3,11.00,
2 3Lz !  6.00  0.70 1 1 1 2 1,0 2,,0 1,6.70,
3 FCCoSp4  3.50  1.07 2 3 2 2 2,2 2,,3 2,4.57,
4 StSq4  3.90  1.90 3 3 2 3 3,3 2,,3 2,5.80,
5 3Lo  5.61 x  1.60 3 2 1 2 2,2 3,,3 2,7.21,
6 3F  5.83 x  1.60 2 3 3 2 2,2 2,,3 2,7.43,
7 2A+2T+2T  6.49 x  0.86 2 1 1 2 2,2 1,,2 2,7.35,
8 3S+3T  9.57 x  0.70 0 1 1 1 1,1 1,,1 2,10.27,
9 2A+3T*+REP *  2.54 x  0.79 1 1 1 1 2,2 2,,2 2,3.33,
10 ChSq1  2.00  1.50 2 2 1 2 2,2 3,,3 2,3.50,
11 CCoSp4  3.50  1.07 3 3 2 2 2,2 2,,2 2,4.57,
12 LSp4  2.70  1.43 3 3 3 2 2,3 3,,3 3,4.13,
61.24,,,,75.86,
Program Components Factor,,,,,
Skating Skills  1.60  9.50  9.25  9.00  9.25  9.25,9.25  9.25,,9.50  9.25,9.29,
Transitions  1.60  9.25  9.00  8.75  9.00  9.00,9.00  9.00,,9.00  9.50,9.04,
Performance  1.60  9.75  9.25  9.00  9.50  9.50,9.50  10.00,,9.75  9.50,9.54,
Composition  1.60  9.50  9.50  8.75  9.50  9.25,9.50  10.00,,10.00  9.50,9.54,
Interpretation of the Music  1.60  9.50  9.75  9.00  9.75  9.25,9.25  9.25,,9.50  9.50,9.43,
Judges Total Program Component Score (factored),,,,74.93,
Deductions,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge  REP Jump repetition",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
2 Carolina KOSTNER ITA  23  138.12,64.45,,73.67,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3T+3T  8.60  1.40 2 2 2 3 2,2 2,,2 2,10.00,
2 3F  5.30  0.90 0 1 1 2 1,2 0,,2 2,6.20,
3 3Lo  5.10  1.10 1 1 2 2 1,2 1,,3 2,6.20,
4 StSq4  3.90  1.80 3 3 2 3 2,2 3,,3 2,5.70,
5 FCSp4  3.20  0.57 1 1 1 2 2,1 1,,1 1,3.77,
6 2A+2T+2Lo  7.04 x  0.07 0 0 1 0 0,1 0,,-1 0,7.11,
7 3Lo<+2T <  5.39 x -1.80 -2 -3 -2 -3 -3,-3 -2,,-3 -2,3.59,
8 2A  3.63 x  0.71 1 1 1 1 2,1 2,,2 2,4.34,
9 3S  4.84 x  1.10 1 1 2 2 1,2 2,,1 2,5.94,
10 FCCoSp4  3.50  0.57 1 0 1 2 1,2 2,,0 1,4.07,
11 ChSq1  2.00  1.60 2 2 1 2 2,3 3,,3 2,3.60,
12 CCoSp3  3.00  0.93 2 1 2 2 1,2 2,,2 2,3.93,
55.50,,,,64.45,
Program Components Factor,,,,,
Skating Skills  1.60  9.25  9.00  9.00  9.50  9.50,9.25  9.50,,9.25  9.00,9.25,
