9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Emily SAMUELSON / Todd GILLES,USA,1,43.64,22.51,21.13,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4,,4.0,False,0.29,0,1,0,0,1,1,1,1,0,,4.29
2,R1Sq2+kpNNY,,5.0,False,-0.21,0,0,-1,-1,0,1,-1,-1,0,,4.79
3,STw4,,6.0,False,-0.57,-1,1,-1,-1,-2,-1,-2,-1,-1,,5.43
4,NtCiSt1,,3.5,False,-0.36,-1,-1,0,-1,-1,0,-1,0,-1,,3.14
5,R2Sq2+kpNNY,,5.0,False,-0.14,0,0,-1,-1,-1,0,0,0,0,,4.86
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,23.5,,,,,,,,,,,,,22.51
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.5,5.0,4.0,6.0,5.25,5.75,5.5,5.75,,5.43
,Linking Footwork / Movement  ,,,,0.7,4.75,5.25,4.5,4.25,5.5,5.25,5.5,5.25,5.5,,5.14
,Performance  ,,,,0.7,5.5,5.25,4.75,5.0,5.5,4.75,5.25,5.5,6.0,,5.25
,Choreography  ,,,,0.8,4.5,5.5,4.75,5.25,5.25,5.0,5.75,5.75,5.75,,5.32
,Interpretation / Timing  ,,,,1.0,5.25,5.25,4.5,4.25,5.75,5.25,5.5,5.5,5.5,,5.25
,,,,,,,,,,,,,,,,21.13
