10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Nozomi WATANABE / Akiyuki KIDO,JPN,0,72.02,41.5,33.52,3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CuLi4,,4.0,False,0.0,1,0,0,0,-1,1,0,0,0,0,,4.0
2,CSeSt2,,5.3,False,0.0,-1,0,0,0,0,0,0,0,0,-1,,5.3
3,SlLi3+CuLi4,,5.3,False,0.2,0,0,0,0,0,1,0,1,1,-1,,5.5
4,FSTw4,,4.7,False,0.1,1,-1,0,0,0,1,0,1,0,-1,,4.8
5,SeLi3,,4.9,False,-0.1,0,-1,0,-1,0,0,0,0,0,-1,,4.8
6,CoSp2,,3.5,False,0.2,1,0,0,0,0,1,1,1,0,0,,3.7
7,BSTw4,,4.7,False,-0.2,0,0,0,-1,0,-1,0,0,0,-1,,4.5
8,CCiSt2,,5.3,False,0.0,0,-1,1,0,0,0,0,0,0,0,,5.3
9,RoLi3,,3.5,False,0.1,0,0,1,0,0,0,0,0,1,0,,3.6
,,,41.2,,,,,,,,,,,,,,41.5
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,5.5,5.25,5.75,5.25,5.5,6.25,6.0,6.0,5.25,5.5,,5.7
,Linking Footwork / Movement ,,,,1.75,5.25,5.25,6.0,5.25,5.25,6.0,5.75,5.25,5.0,5.0,,5.45
,Performance ,,,,1.0,5.5,5.0,6.0,5.0,5.25,6.5,6.0,5.5,5.25,5.5,,5.65
,Choreography ,,,,1.0,5.25,5.5,5.75,5.25,5.5,6.0,6.0,5.75,5.25,5.5,,5.65
,Interpretation / Timing ,,,,1.0,5.5,5.0,6.0,5.0,5.5,6.25,5.75,5.5,5.25,5.25,,5.55
,,,,,,,,,,,,,,,,,33.52
Deduction,Extended lifts,-3.0
