12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Cynthia PHANEUF,CAN,0,42.14,20.91,21.23,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.3
2,1Lz+COMBO,,0.6,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,3T,,4.0,False,-2.0,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,,2.0
4,LSp2,,1.8,False,0.36,1,1,1,0,0,1,1,1,0,1,1,0,,2.16
5,SlSt3,,3.1,False,0.14,1,1,1,0,0,0,0,0,0,0,1,1,,3.24
6,FCSp3,,2.3,False,0.21,1,0,1,0,1,1,0,1,0,0,1,0,,2.51
7,SpSq4,,3.4,False,0.57,1,1,1,0,1,1,0,1,0,0,1,0,,3.97
8,CCoSp3,,3.0,False,0.43,2,1,1,0,0,1,1,1,1,1,1,0,,3.43
,,,21.5,,,,,,,,,,,,,,,,20.91
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.0,6.0,6.25,6.0,6.0,5.25,5.0,5.25,5.5,5.25,5.5,5.0,,5.46
,Transition / Linking Footwork ,,,,0.8,4.5,5.5,5.25,5.75,5.75,4.75,4.75,4.75,5.0,5.0,4.75,4.75,,5.0
,Performance / Execution ,,,,0.8,5.0,6.25,6.5,5.75,5.75,5.0,4.5,5.0,5.25,4.75,5.5,4.75,,5.25
,Choreography / Composition ,,,,0.8,5.0,6.5,6.0,6.0,6.0,5.0,5.0,5.25,5.25,4.75,5.25,5.0,,5.36
,Interpretation ,,,,0.8,5.0,6.5,6.5,6.0,6.0,5.25,4.75,5.0,5.5,5.0,5.25,5.0,,5.46
,,,,,,,,,,,,,,,,,,,21.23
