12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Aki SAWADA,JPN,0,55.13,30.73,24.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,-0.57,-1,-2,-1,0,-1,0,0,-1,-1,0,-1,0,,6.73
2,3F,,5.5,False,0.0,0,0,-1,0,0,0,0,0,0,0,1,0,,5.5
3,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,2.3
4,SpSq4,,3.4,False,0.29,0,0,0,1,0,0,1,1,0,0,1,1,,3.69
5,SlSt3,,3.1,False,0.14,0,0,1,0,0,1,0,0,0,0,1,1,,3.24
6,CCoSp3,,3.0,False,0.14,1,1,1,1,0,0,0,0,0,1,-1,-1,,3.14
7,2A,,3.3,False,0.29,0,0,1,0,1,0,0,1,0,0,1,0,,3.59
8,LSp3,,2.4,False,0.14,-1,-1,0,1,0,1,0,0,1,1,-1,0,,2.54
,,,30.3,,,,,,,,,,,,,,,,30.73
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.75,6.0,7.25,6.0,6.25,6.25,6.5,6.25,6.25,6.0,6.0,6.25,,6.25
,Transition / Linking Footwork ,,,,0.8,5.25,5.25,6.5,6.0,6.0,6.0,6.0,5.75,6.0,5.75,5.5,6.0,,5.93
,Performance / Execution ,,,,0.8,5.5,5.0,6.75,6.0,6.25,6.25,6.25,6.0,6.0,5.5,6.5,6.25,,6.07
,Choreography / Composition ,,,,0.8,5.5,5.25,7.0,6.0,6.5,6.0,6.0,6.0,6.25,5.75,6.25,6.25,,6.11
,Interpretation ,,,,0.8,5.75,5.5,7.0,6.0,6.0,6.25,6.25,6.25,6.25,5.75,6.5,6.25,,6.14
,,,,,,,,,,,,,,,,,,,24.4
