12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Emily NAPHTAL,MEX,0,31.66,17.07,16.59,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
2,3Lz<+COMBO,,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
3,CCoSp4,,3.5,False,0.5,1,1,1,0,1,1,1,2,1,1,0,0,,4.0
4,SpSq4,,3.4,False,0.29,0,1,0,0,0,1,0,1,0,0,0,0,,3.69
5,3S<,,1.3,False,-0.94,-1,-3,-3,-3,-3,-2,-3,-3,-3,-3,-3,-2,,0.36
6,FCSp2,,2.0,False,-0.01,0,-1,-1,0,0,0,1,1,-2,0,0,0,,1.99
7,CiSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
8,LSp2,,1.8,False,0.03,0,0,-1,0,0,0,1,2,-1,0,1,0,,1.83
,,,20.3,,,,,,,,,,,,,,,,17.07
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,3.75,4.25,3.75,4.0,4.0,4.0,4.75,4.0,4.25,4.25,4.75,4.25,,4.14
,Transition / Linking Footwork ,,,,0.8,3.0,4.0,3.25,3.5,3.75,3.75,5.0,3.75,4.0,4.0,4.0,4.0,,3.89
,Performance / Execution ,,,,0.8,3.5,4.5,3.5,3.75,4.0,4.0,4.5,4.25,4.25,4.0,4.5,4.5,,4.21
,Choreography / Composition ,,,,0.8,3.25,4.5,3.25,4.0,4.25,4.0,4.75,4.5,4.25,4.25,4.75,4.25,,4.29
,Interpretation ,,,,0.8,3.5,4.5,3.5,3.75,4.25,4.25,4.75,4.25,4.0,4.0,4.5,4.25,,4.21
,,,,,,,,,,,,,,,,,,,16.59
Deduction,Falls,-2.0
