12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Kimmie MEISSNER,USA,0,52.49,26.58,26.91,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+COMBO,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3F,,5.5,False,-1.0,-1,-2,-2,0,-1,-1,-1,0,-1,0,-1,-1,,4.5
3,LSp1,,1.5,False,-0.3,0,-2,-1,-1,0,-2,-1,-1,-1,0,-2,-1,,1.2
4,SpSq4,,3.4,False,0.57,1,2,1,1,1,1,0,1,0,0,0,0,,3.97
5,2A,,3.3,False,0.29,0,1,0,0,0,0,1,0,0,0,1,1,,3.59
6,FSSp4,,3.0,False,0.07,1,1,0,0,0,0,0,0,0,0,1,1,,3.07
7,SlSt3,,3.1,False,0.29,0,2,1,1,0,1,0,1,0,0,2,1,,3.39
8,CCoSp4,,3.5,False,0.36,2,2,0,1,1,1,1,1,1,0,1,0,,3.86
,,,29.3,,,,,,,,,,,,,,,,26.58
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.0,7.5,7.25,6.75,7.25,6.5,6.25,6.75,7.5,7.0,7.0,6.25,,6.93
,Transition / Linking Footwork ,,,,0.8,6.5,7.0,6.75,6.5,6.75,6.0,5.75,6.25,7.25,6.75,6.0,6.0,,6.5
,Performance / Execution ,,,,0.8,7.0,7.0,7.5,6.5,7.0,6.25,6.25,6.5,7.25,6.5,6.5,6.0,,6.68
,Choreography / Composition ,,,,0.8,7.0,7.25,7.0,6.75,7.25,6.25,6.0,6.75,7.25,6.5,7.0,6.25,,6.75
,Interpretation ,,,,0.8,7.25,7.5,7.5,6.5,7.0,6.25,6.25,6.5,7.25,6.75,6.75,6.25,,6.79
,,,,,,,,,,,,,,,,,,,26.91
Deduction,Falls,-1.0
