9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Mae Berenice MEITE,FRA,7,102.75,53.76,49.99,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<<,<<,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,3Lz,,6.0,False,0.1,1,1,0,0,0,-1,0,0,0,,6.1
3,3Lo,,5.1,False,0.5,0,1,2,1,1,0,1,0,1,,5.6
4,StSq3,,3.3,False,0.43,1,0,0,1,1,1,1,1,1,,3.73
5,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,1,1,1,,4.0
6,2A+3T,,8.14,True,0.2,0,1,0,1,1,0,0,0,0,,8.34
7,ChSq1,,2.0,False,0.3,0,0,0,1,1,1,1,0,0,,2.3
8,3F+2T,,7.26,True,0.4,1,1,0,1,1,0,0,0,1,,7.66
9,3T+2T,,5.94,True,0.0,0,0,0,0,1,0,0,0,0,,5.94
10,2A,,3.63,True,0.29,1,1,1,0,1,1,0,0,0,,3.92
11,FCSp3,,2.8,False,0.07,0,0,0,0,0,0,0,1,1,,2.87
12,LSp2,,1.9,False,0.5,1,1,1,1,1,1,1,1,1,,2.4
,,,51.37,,,,,,,,,,,,,53.76
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.5,5.5,6.25,6.75,5.75,6.5,6.5,6.0,,6.32
,Transition / Linking Footwork  ,,,,1.6,6.5,5.75,5.0,6.0,6.75,5.75,6.0,6.5,5.75,,6.04
,Performance / Execution  ,,,,1.6,6.25,6.25,6.0,6.75,6.5,6.25,6.5,6.0,6.5,,6.32
,Choreography / Composition  ,,,,1.6,6.75,6.0,5.75,6.5,6.5,6.5,6.25,6.75,5.75,,6.32
,Interpretation  ,,,,1.6,6.5,6.25,5.5,6.25,6.75,6.25,6.25,6.0,6.25,,6.25
,,,,,,,,,,,,,,,,49.99
Deduction,Falls,-1.0
