9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Ashley WAGNER,USA,9,127.54,62.91,64.63,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T+2T,,7.9,False,1.3,2,2,1,2,2,2,2,2,1,,9.2
2,2A+2T,,4.6,False,0.57,1,1,1,1,2,1,2,1,1,,5.17
3,3S,,4.2,False,0.0,0,1,0,0,0,0,0,0,0,,4.2
4,FSSp3,,2.6,False,0.57,2,1,0,1,1,2,1,1,1,,3.17
5,LSp3,,2.4,False,0.86,2,2,2,2,1,3,2,1,1,,3.26
6,3Lo,,5.61,True,1.1,1,1,1,1,2,3,2,2,2,,6.71
7,3Lz,e,6.6,True,-0.6,-1,-1,-1,-1,-1,0,0,-1,-1,,6.0
8,3Lo+2A+SEQ,,7.39,True,0.8,1,1,1,2,1,1,2,1,1,,8.19
9,StSq3,,3.3,False,0.64,1,1,1,1,2,2,2,1,1,,3.94
10,3F,,5.83,True,1.0,2,0,1,2,1,2,1,1,2,,6.83
11,ChSq1,,2.0,False,1.1,1,2,2,2,1,2,1,2,1,,3.1
12,CCoSp2,,2.5,False,0.64,1,1,1,1,1,2,2,1,2,,3.14
,,,54.93,,,,,,,,,,,,,62.91
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,8.0,8.75,8.0,8.5,8.5,8.0,7.75,8.25,,8.14
,Transition / Linking Footwork  ,,,,1.6,7.25,7.25,8.5,7.75,7.75,8.25,7.5,7.5,7.75,,7.68
,Performance / Execution  ,,,,1.6,8.0,8.0,8.75,8.25,8.25,8.5,8.5,8.0,8.25,,8.25
,Choreography / Composition  ,,,,1.6,7.5,7.5,8.25,8.0,8.0,8.25,8.25,8.25,8.0,,8.04
,Interpretation  ,,,,1.6,7.75,7.75,8.75,8.25,8.5,8.75,8.0,8.5,8.25,,8.29
,,,,,,,,,,,,,,,,64.63
