10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Kazumi KISHIMOTO,JPN,0,53.14,30.24,22.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3S+3Lo,,9.5,False,-1.2,-2,-1,-1,0,-2,-1,-1,-1,0,-1,,8.3
2,3A,,7.5,False,-1.0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,,6.5
3,CSSp3,,2.1,False,0.0,0,0,0,1,0,-1,0,0,0,0,,2.1
4,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
5,3F,,5.5,False,-0.2,-1,0,0,1,0,-1,0,-1,0,0,,5.3
6,FSSp3,,2.3,False,-0.06,0,0,1,0,-1,-1,1,0,0,0,,2.24
7,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
8,CCoSp2,,2.5,False,-0.3,-1,-2,-1,0,-1,-1,0,-1,-1,-1,,2.2
,,,33.0,,,,,,,,,,,,,,30.24
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.25,4.5,6.25,5.25,5.25,4.0,5.5,4.75,5.0,5.25,,5.05
,Transition / Linking Footwork ,,,,1.0,4.25,4.25,5.5,4.75,4.75,4.0,5.0,4.5,4.75,4.0,,4.4
,Performance / Execution ,,,,1.0,4.25,4.25,5.25,4.75,4.75,4.25,5.25,4.5,4.75,4.5,,4.5
,Choreography / Composition ,,,,1.0,4.5,4.0,5.75,4.5,4.75,4.25,5.0,4.75,4.75,4.25,,4.5
,Interpretation ,,,,1.0,4.5,4.25,6.0,5.0,4.5,4.25,5.25,4.75,4.75,4.0,,4.45
,,,,,,,,,,,,,,,,,22.9
