10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Emanuel SANDHU,CAN,0,65.1,28.6,36.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2T+3T,,5.3,False,-0.4,0,-1,0,0,0,-1,0,-1,0,-1,,4.9
2,3A,,7.5,False,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,6.5
3,FSSp4,,3.0,False,0.1,0,0,0,0,0,1,1,0,0,0,,3.1
4,3Lz,,6.0,False,-2.0,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,,4.0
5,CiSt1,,1.8,False,0.5,0,1,1,1,1,1,2,0,1,1,,2.3
6,CCSp1,,1.3,False,0.0,0,-1,1,2,0,0,1,0,0,0,,1.3
7,SlSt2,,2.3,False,0.6,1,1,2,1,1,1,2,0,1,2,,2.9
8,CCoSp3,,3.0,False,0.6,1,1,2,2,2,1,2,1,0,1,,3.6
,,,30.2,,,,,,,,,,,,,,28.6
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,7.0,7.25,7.5,6.75,7.0,7.5,7.25,6.5,7.0,7.5,,7.2
,Transition / Linking Footwork ,,,,1.0,7.25,7.25,7.0,6.5,6.5,7.0,7.0,6.25,6.75,7.0,,7.0
,Performance / Execution ,,,,1.0,7.25,7.25,7.75,6.75,7.25,7.75,7.25,5.75,7.0,7.75,,7.35
,Choreography / Composition ,,,,1.0,7.5,7.5,7.5,6.75,7.0,7.75,7.5,6.5,7.0,7.75,,7.45
,Interpretation ,,,,1.0,7.5,7.5,8.0,7.0,7.25,7.75,7.5,6.25,7.0,7.75,,7.5
,,,,,,,,,,,,,,,,,36.5
