10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Ryan JAHNKE,USA,0,64.8,33.7,32.1,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,0.4,0,0,1,1,1,1,1,1,0,0,,10.4
2,3A,,7.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
3,CCoSp3,,3.0,False,0.5,0,1,1,1,1,1,1,1,1,1,,3.5
4,SlSt2,,2.3,False,0.4,0,0,1,0,1,1,1,0,1,1,,2.7
5,3F,,5.5,False,0.0,-1,0,0,1,0,0,0,0,0,0,,5.5
6,CSSp3,,2.1,False,0.0,0,1,0,0,0,0,0,0,0,0,,2.1
7,CiSt2,,2.3,False,0.2,0,0,1,1,1,1,1,0,0,0,,2.5
8,FSSp3,,2.3,False,0.2,0,1,0,0,1,1,0,0,0,0,,2.5
,,,35.0,,,,,,,,,,,,,,33.7
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.5,6.0,7.0,5.5,7.0,5.75,6.5,6.75,6.5,7.0,,6.5
,Transition / Linking Footwork ,,,,1.0,6.25,5.75,6.25,5.5,6.5,5.5,6.0,7.0,6.25,6.75,,6.15
,Performance / Execution ,,,,1.0,6.25,6.0,6.75,5.75,7.0,5.5,6.5,7.0,6.75,7.25,,6.5
,Choreography / Composition ,,,,1.0,6.5,6.25,6.5,5.75,6.5,5.25,6.5,7.0,6.5,7.0,,6.45
,Interpretation ,,,,1.0,6.5,6.0,7.0,5.5,6.75,5.5,6.5,7.25,6.75,7.25,,6.5
,,,,,,,,,,,,,,,,,32.1
Deduction,Falls,-1.0
