ISU GP Cancer.Net Skate America 2009,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Rachael FLATT USA  11,116.11  60.35,,55.76,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  0.60 1 1 1,1 1 1 0,,0 0,4.10,
2 3F+3T  9.50  0.20 1 0 0,-1 1 1 0,,1 -1,9.70,
3 3Lz  6.00  0.20 0 1 0,1 0 0 0,,2 0,6.20,
4 FCSp4  3.20  0.10 0 0 0,0 1 0 0,,1 0,3.30,
"",Info,,,,Info
5 CCSp4  3.20 -0.06 -2 0 0,-1 0 -1 0,,0 0,3.14,
6 3Lo  5.50 x  0.00 0 -1 0,0 0 0 0,,0 -1,5.50,
7 3Lz+2T  8.03 x -0.40 -1 -1 0,0 0 0 -1,,0 -1,7.63,
8 SpSq2  2.30  0.40 1 1 1,0 1 0 1,,1 0,2.70,
9 3F+2T+2Lo  9.13 x  0.00 -1 0 0,0 0 0 0,,0 0,9.13,
10 3S  4.95 x  0.20 0 1 0,0 1 0 0,,1 0,5.15,
11 CiSt3  3.30  0.50 1 1 1,0 1 0 1,,1 1,3.80,
12 CSp2* *  0.00  0.00 - - -,- - - -,,- -,0.00,
13 CoSp1* *  0.00  0.00 - - -,- - - -,,- -,0.00,
58.61,,,,60.35,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 6.50 7.00,7.00 7.25 7.00 7.00,,6.75 7.00,7.00,
Transition / Linking Footwork  1.60 6.75 6.75 6.75,6.75 6.50 6.75 6.75,,6.75 6.00,6.70,
Performance / Execution  1.60 7.00 7.50 7.25,7.25 7.50 7.00 7.00,,7.25 6.50,7.15,
Choreography / Composition  1.60 7.00 6.75 7.00,7.00 6.75 6.75 7.00,,7.50 6.50,6.95,
Interpretation  1.60 6.75 7.25 7.00,7.25 7.00 6.75 7.25,,7.25 6.75,7.05,
Judges Total Program Component Score (factored),,,,55.76,
Deductions:,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Yu-Na KIM KOR  12,111.70  51.18,,61.52,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T< <  7.30 -2.00 1 -2 -2,-2 -3 -1 -3,,-2 -2,5.30,
2 3F< <  1.70 -1.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.70,
3 2A+2T+2Lo  6.30  0.00 1 0 0,0 0 0 0,,0 0,6.30,
4 FCoSp4  3.00  0.40 0 1 1,1 1 1 1,,1 0,3.40,
5 SpSq4  3.40  1.40 2 2 2,2 1 1 1,,2 1,4.80,
6 2A+3T  7.50  1.20 2 2 1,1 2 1 1,,0 1,8.70,
7 3S  4.95 x  0.40 1 0 0,0 -1 1 1,,0 0,5.35,
8 2Lz< <  0.66 x -0.28 -3 -3 -3,-3 -3 -2 -3,,-3 -2,0.38,
9 SlSt3  3.30  0.80 2 1 2,2 2 1 1,,2 1,4.10,
10 2A  3.85 x  1.20 2 1 1,2 1 1 1,,0 1,5.05,
11 FSSp4  3.00  0.50 1 1 1,1 1 1 1,,0 1,3.50,
12 CCoSp3  3.00  0.60 1 1 1,2 1 1 2,,1 1,3.60,
47.96,,,,51.18,
Program Components Factor,,,,,
Skating Skills  1.60 8.00 8.00 8.25,7.75 7.75 8.00 7.75,,7.25 7.75,7.80,
