12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Kaitlyn WEAVER / Andrew POJE,CAN,0,48.62,28.63,19.99,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CuLi4,,4.0,False,0.71,2,2,1,0,1,1,1,2,1,2,1,1,,4.71
2,NtMiTw4,,3.3,False,0.21,0,0,1,1,0,0,0,1,0,1,1,-1,,3.51
3,NtMiSt3,,3.8,False,0.14,0,0,0,0,0,0,0,1,0,2,1,-1,,3.94
4,Sp4,,4.7,False,0.29,1,1,0,-1,1,1,-1,0,1,1,0,0,,4.99
5,CiSt3,,7.2,False,-0.29,0,0,0,0,0,-1,0,0,-1,1,0,-1,,6.91
6,RoLi4,,4.0,False,0.57,2,1,1,1,1,1,1,2,1,1,1,0,,4.57
,,,27.0,,,,,,,,,,,,,,,,28.63
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.5,5.25,5.25,5.0,5.0,5.25,5.5,5.5,5.25,5.25,5.25,,5.29
,Linking Footwork / Movement  ,,,,0.8,5.0,5.0,5.0,5.0,4.75,4.75,5.0,5.25,5.25,5.75,5.0,4.75,,5.04
,Performance  ,,,,0.6,5.5,5.25,5.25,5.5,4.75,5.0,5.0,5.75,5.25,5.75,5.25,5.0,,5.36
,Choreography  ,,,,0.6,5.5,5.25,5.25,5.25,4.75,5.0,5.25,5.5,5.5,6.0,5.25,5.0,,5.32
,Interpretation / Timing  ,,,,1.0,5.25,5.25,5.25,5.5,5.0,4.75,5.0,5.75,5.25,6.25,5.5,4.75,,5.32
,,,,,,,,,,,,,,,,,,,19.99
