12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Katherine COPELY / Deividas STAGNIUNAS,LTU,0,51.66,29.25,22.41,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CiSt3,,7.2,False,0.86,0,1,1,1,1,1,1,1,0,1,1,1,,8.06
2,SlLi4,,4.0,False,0.71,2,1,1,1,1,2,1,2,1,2,1,1,,4.71
3,NtMiTw4,,3.3,False,0.14,0,0,1,0,0,0,0,1,0,1,0,1,,3.44
4,NtMiSt2,,3.2,False,0.29,0,1,1,0,0,0,1,2,0,1,1,1,,3.49
5,Sp4,,4.7,False,0.21,1,0,1,1,2,1,0,1,0,0,0,0,,4.91
6,RoLi4,,4.0,False,0.64,1,1,1,1,1,2,1,2,1,1,2,0,,4.64
,,,26.4,,,,,,,,,,,,,,,,29.25
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.75,6.0,6.25,5.75,6.0,5.75,6.0,5.5,5.5,5.75,6.0,,5.82
,Linking Footwork / Movement  ,,,,0.8,6.0,5.5,5.75,6.0,5.75,6.0,5.5,6.0,5.25,5.0,5.5,5.75,,5.71
,Performance  ,,,,0.6,6.25,5.5,6.25,6.25,6.0,6.25,5.75,6.0,5.5,6.0,6.0,5.75,,5.96
,Choreography  ,,,,0.6,6.25,5.75,6.25,6.25,6.0,6.25,6.0,5.75,5.5,5.5,6.0,5.75,,5.89
,Interpretation / Timing  ,,,,1.0,6.0,6.0,6.0,6.5,6.0,6.25,5.75,6.25,5.25,6.0,6.0,6.0,,6.07
,,,,,,,,,,,,,,,,,,,22.41
