12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Isabelle DELOBEL / Olivier SCHOENFELDER,FRA,0,67.25,35.3,31.95,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiTw4,,3.3,False,0.71,2,1,2,2,0,3,2,2,1,1,1,1,,4.01
2,NtMiSt4,,4.3,False,0.93,2,1,2,2,1,2,2,2,1,2,2,2,,5.23
3,SlLi4,,4.0,False,1.07,3,2,2,2,1,2,1,2,1,2,2,3,,5.07
4,Sp4,,4.7,False,1.07,3,2,2,2,2,3,1,2,1,2,2,2,,5.77
5,CiSt4,,8.0,False,1.86,2,1,2,2,1,2,2,2,1,2,2,3,,9.86
6,RoLi4,,4.0,False,1.36,3,3,2,2,2,3,2,3,2,2,3,3,,5.36
,,,28.3,,,,,,,,,,,,,,,,35.3
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.5,7.5,8.5,8.5,8.0,8.5,8.25,8.5,7.75,8.75,8.5,9.0,,8.43
,Linking Footwork / Movement  ,,,,0.8,8.25,7.5,8.25,8.5,7.75,8.25,7.75,8.25,7.75,8.25,8.25,9.25,,8.21
,Performance  ,,,,0.6,9.0,7.25,8.75,8.5,8.0,8.5,8.25,8.25,8.0,8.5,8.25,9.0,,8.43
,Choreography  ,,,,0.6,8.75,7.5,8.75,8.5,8.0,8.75,8.0,8.25,8.0,9.0,8.5,9.0,,8.54
,Interpretation / Timing  ,,,,1.0,8.75,7.25,8.75,9.0,8.0,8.5,8.25,8.5,7.75,8.25,8.5,9.0,,8.46
,,,,,,,,,,,,,,,,,,,31.95
