9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Laurine LECAVELIER,FRA,18,98.75,46.16,53.59,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<,<,9.0,False,-0.9,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,,8.1
2,3F,,5.3,False,-2.0,-3.0,-2.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,,3.3
3,3S<,<,3.1,False,-0.8,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,,2.3
4,FCSp3,,2.8,False,0.21,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,3.01
5,ChSq1,,2.0,False,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,3.0
6,LSp3,,2.4,False,0.64,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,3.04
7,2A+2T,,5.06,True,-1.36,-3.0,-2.0,-2.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,,3.7
8,3Lo<,<,3.96,True,-1.4,-2.0,-2.0,-1.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,,2.56
9,3Lz+1Lo+2S,,8.58,True,-0.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7.88
10,CCoSp1,,2.0,False,-0.09,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,,1.91
11,StSq3,,3.3,False,0.43,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,3.73
12,2A,,3.63,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.63
,,,51.13,,,,,,,,,,,,,46.16
,Program Components,,,,Factor
,Skating Skills,,,,1.6,7.25,7.25,6.75,6.25,7.25,6.25,6.75,7.0,6.0,,6.79
,Transitions,,,,1.6,6.5,6.25,6.5,6.0,6.5,6.0,6.5,6.75,6.0,,6.32
,Performance,,,,1.6,6.75,6.75,6.75,6.5,6.25,6.75,6.5,7.0,6.5,,6.64
,Composition,,,,1.6,7.25,7.25,7.0,6.5,6.75,7.0,7.0,6.75,6.25,,6.89
,Interpretation of the Music,,,,1.6,7.5,7.0,7.0,6.75,6.75,6.5,6.75,7.0,6.75,,6.86
,,,,,,,,,,,,,,,,53.59
Deduction,Deductions Falls,-1.0
