12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Chantal LEFEBVRE / Arseni MARKOV,CAN,0,48.94,26.19,22.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiSt3+STw4,,7.6,False,0.57,0,1,0,0,1,1,2,0,0,2,1,1,,8.17
2,SlLi4,,4.0,False,0.36,0,0,1,1,1,0,0,0,1,0,1,1,,4.36
3,Sp4,,4.0,False,0.43,1,0,1,1,0,0,0,1,1,1,1,1,,4.43
4,DiSt2,,4.8,False,0.14,0,0,0,0,1,0,0,-1,0,1,0,0,,4.94
5,RoLi4,,4.0,False,0.29,0,1,1,0,0,0,0,0,1,1,0,1,,4.29
,,,24.4,,,,,,,,,,,,,,,,26.19
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.75,6.0,6.25,5.75,5.75,5.5,5.5,5.5,6.75,6.5,6.25,5.75,,6.04
,Linking Footwork / Movement ,,,,0.8,5.5,5.75,6.0,6.0,5.5,5.5,5.75,5.0,6.0,6.25,6.0,6.0,,5.89
,Performance ,,,,0.6,5.75,5.75,6.0,5.75,5.75,5.75,5.5,5.25,6.25,6.25,6.0,6.0,,5.93
,Choreography ,,,,0.6,5.5,5.75,6.0,5.75,5.75,5.75,5.75,5.5,6.5,6.25,6.0,6.25,,5.96
,Interpretation / Timing ,,,,1.0,5.5,6.0,6.25,6.0,5.5,5.75,5.75,5.75,6.5,6.25,6.0,6.25,,6.07
,,,,,,,,,,,,,,,,,,,22.75
