9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Paige LAWRENCE / Rudi SWIEGERS,CAN,3,51.67,28.73,24.94,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw1,,5.0,False,-0.2,0,-2,0,-1,1,0,-1,0,0,,4.8
2,3T,,4.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
3,FCCoSp4,,3.5,False,0.43,1,2,0,1,1,1,1,0,1,,3.93
4,5ALi3,,6.0,False,0.7,1,1,1,1,1,1,1,0,1,,6.7
5,BiDs1,,2.8,False,0.1,1,0,0,0,0,0,1,0,0,,2.9
6,SlSt2,,2.3,False,0.0,0,0,0,0,0,1,0,0,0,,2.3
7,3LzTh,,5.5,False,0.6,1,1,1,1,1,1,1,0,0,,6.1
,,,29.2,,,,,,,,,,,,,28.73
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.5,5.5,6.25,6.5,6.25,6.25,5.75,6.25,,6.18
,Transition / Linking Footwork  ,,,,0.8,6.25,6.25,5.25,6.0,6.25,5.75,6.0,5.5,6.25,,6.0
,Performance / Execution  ,,,,0.8,6.5,6.5,6.0,6.0,6.75,6.0,6.75,5.5,6.5,,6.32
,Choreography / Composition  ,,,,0.8,6.75,6.5,6.25,6.25,6.5,6.25,7.0,5.75,6.25,,6.39
,Interpretation  ,,,,0.8,6.25,6.25,5.75,6.25,6.75,6.5,7.25,5.75,6.25,,6.29
,,,,,,,,,,,,,,,,24.94
Deduction, Falls,-2.0
