12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,FRASER Kristin / LUKANIN Igor,AZE,0,27.27,13.84,13.43,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.7,False,-0.04,0,-1,-1,0,0,0,0,0,0,0,-1,0,,1.66
2,1S2,,2.2,False,-0.43,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,,1.77
3,1S3,,2.6,False,-0.29,0,-1,-1,0,-1,-1,-1,-1,-1,0,0,0,,2.31
4,2S1,,2.5,False,-0.2,0,0,-1,0,0,0,0,-1,0,0,-1,0,,2.3
5,2S2,,3.0,False,-0.1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,,2.9
6,2S3,,3.5,False,-0.6,-1,-1,-2,-1,-1,-1,-1,-1,-1,0,-1,0,,2.9
,,,15.5,,,,,,,,,,,,,,,,13.84
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,5.75,5.5,5.25,5.75,4.75,5.5,6.0,5.25,5.75,6.0,5.5,5.75,,5.54
,Timing  ,,,,0.75,5.25,5.25,4.75,5.25,4.25,5.25,5.75,4.75,5.75,5.5,5.0,5.5,,5.14
,Performance / Execution  ,,,,0.5,5.25,5.0,5.0,5.5,4.5,5.5,6.25,5.0,5.75,6.0,5.25,5.5,,5.36
,Interpretation  ,,,,0.5,5.5,5.25,5.25,5.5,4.75,5.5,6.0,5.25,5.75,5.75,5.25,5.75,,5.46
,,,,,,,,,,,,,,,,,,,13.43
