12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,SILVERSTEIN Jamie / O'MEARA Ryan,USA,0,27.53,14.76,12.77,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.7,False,0.04,0,-1,0,1,0,0,0,0,1,0,0,0,,1.74
2,1S2,,2.2,False,-0.07,0,-1,0,1,-1,-1,0,0,0,0,0,0,,2.13
3,1S3,,2.6,False,-0.21,0,-1,-1,0,-1,-1,0,0,0,1,0,-1,,2.39
4,2S1,,2.5,False,0.0,0,0,-1,0,0,0,0,0,1,0,0,0,,2.5
5,2S2,,3.0,False,-0.4,0,-1,-1,0,-1,-1,0,-1,0,0,0,-1,,2.6
6,2S3,,3.5,False,-0.1,0,0,0,0,0,-1,-1,0,0,1,-1,0,,3.4
,,,15.5,,,,,,,,,,,,,,,,14.76
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.0,3.75,5.75,5.5,4.5,4.5,5.25,5.5,4.5,5.5,5.25,5.0,,5.11
,Timing  ,,,,0.75,5.75,3.5,5.75,5.25,4.5,4.75,4.75,5.5,4.25,5.25,5.25,4.75,,5.04
,Performance / Execution  ,,,,0.5,5.5,3.5,5.5,5.75,4.75,4.75,5.25,5.5,4.25,5.25,5.25,5.0,,5.14
,Interpretation  ,,,,0.5,5.75,3.75,5.75,5.75,4.5,4.75,5.25,5.5,4.5,5.25,5.25,5.25,,5.18
,,,,,,,,,,,,,,,,,,,12.77
