12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,ZARETSKI Alexandra / ZARETSKI Roman,ISR,0,23.51,12.92,10.59,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.7,False,-0.21,0,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,,1.49
2,1S2,,2.2,False,-0.29,0,-1,-1,-1,-2,0,-1,-1,-1,0,0,0,,1.91
3,1S3,,2.6,False,-0.57,-1,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,,2.03
4,2S1,,2.5,False,-0.51,0,-1,-2,0,-2,0,-1,-1,-1,0,-1,0,,1.99
5,2S2,,3.0,False,-0.3,0,-1,-1,0,-1,0,-1,-1,-1,0,0,0,,2.7
6,2S3,,3.5,False,-0.7,-2,-2,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,,2.8
,,,15.5,,,,,,,,,,,,,,,,12.92
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,4.25,3.25,4.0,4.5,3.75,4.5,4.5,4.25,4.0,4.5,4.5,4.5,,4.32
,Timing  ,,,,0.75,4.25,3.0,4.0,4.25,3.5,4.75,4.25,4.0,4.0,4.25,4.25,4.25,,4.14
,Performance / Execution  ,,,,0.5,4.25,3.0,3.75,4.25,3.75,4.5,4.5,4.25,4.0,4.5,4.25,4.5,,4.21
,Interpretation  ,,,,0.5,4.5,3.25,4.0,4.25,4.0,4.75,4.25,4.25,4.0,4.25,4.25,4.75,,4.25
,,,,,,,,,,,,,,,,,,,10.59
