12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,GOLOVINA Julia / VOIKO Oleg,UKR,0,23.88,13.0,10.88,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.7,False,-0.26,-1,-1,-2,-1,-1,0,-2,-1,0,-1,-1,-1,,1.44
2,1S2,,2.2,False,-0.14,0,-1,-1,0,-1,0,-1,-1,0,0,0,0,,2.06
3,1S3,,2.6,False,-0.5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,2.1
4,2S1,,2.5,False,-0.6,-1,-1,-2,-1,0,0,-2,-1,-1,-1,-1,-1,,1.9
5,2S2,,3.0,False,-0.3,0,-1,-1,0,-1,-1,-1,-1,0,0,0,0,,2.7
6,2S3,,3.5,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,2.8
,,,15.5,,,,,,,,,,,,,,,,13.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,4.5,4.25,4.5,4.5,4.25,4.75,4.5,4.0,4.25,4.5,4.5,4.75,,4.46
,Timing  ,,,,0.75,4.25,4.0,3.75,4.0,4.0,4.25,4.0,3.75,4.25,4.25,4.5,4.5,,4.14
,Performance / Execution  ,,,,0.5,4.5,4.0,4.25,4.25,4.25,4.75,4.5,4.25,4.25,4.75,4.5,4.75,,4.43
,Interpretation  ,,,,0.5,4.75,4.0,4.25,4.25,4.25,4.75,4.25,4.25,4.5,4.5,4.25,5.0,,4.39
,,,,,,,,,,,,,,,,,,,10.88
