12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,KAUC Alexandra / ZYCH Michal,POL,0,24.93,13.75,11.18,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.7,False,-0.04,1,-1,0,-1,-1,0,0,0,0,0,0,0,,1.66
2,1S2,,2.2,False,-0.07,0,-1,-1,0,-2,0,0,0,0,0,0,0,,2.13
3,1S3,,2.6,False,-0.43,0,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,,2.17
4,2S1,,2.5,False,-0.1,1,-1,0,-1,-1,0,0,0,0,0,0,0,,2.4
5,2S2,,3.0,False,-0.3,0,0,-1,0,-1,0,0,0,0,-1,-1,0,,2.7
6,2S3,,3.5,False,-0.81,0,-2,-1,-1,-2,0,-1,-2,-1,-1,-1,-1,,2.69
,,,15.5,,,,,,,,,,,,,,,,13.75
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,5.0,3.5,4.75,4.5,4.0,4.5,4.75,4.5,4.25,4.75,4.75,4.5,,4.54
,Timing  ,,,,0.75,5.25,3.0,4.25,4.5,3.75,4.75,4.75,4.5,4.25,4.25,4.5,4.25,,4.36
,Performance / Execution  ,,,,0.5,5.25,3.5,4.5,4.25,3.75,4.75,4.5,4.5,4.25,4.5,4.75,4.5,,4.46
,Interpretation  ,,,,0.5,5.25,3.5,4.75,4.5,4.0,4.5,4.75,4.5,4.25,4.5,4.75,4.75,,4.54
,,,,,,,,,,,,,,,,,,,11.18
