9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Kristina GORSHKOVA / Vitali BUTIKOV,RUS,5,29.32,14.92,14.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,1.7,False,0.0,0,0,0,1,0,1,0,-1,0,,1.7
2,1S2,,2.8,False,0.0,0,0,0,0,0,0,0,0,-1,,2.8
3,1S3,,2.3,False,-0.2,0,-1,0,0,-1,-1,0,-1,-1,,2.1
4,2S1,,2.3,False,-0.1,-1,0,0,0,0,0,1,-1,0,,2.2
5,2S2,,3.4,False,0.0,0,0,0,0,0,0,1,0,0,,3.4
6,2S3,,3.0,False,-0.28,-1,0,0,0,-1,0,0,-1,-1,,2.72
,,,15.5,,,,,,,,,,,,,14.92
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.25,5.5,5.75,6.0,5.75,5.75,6.5,5.0,5.5,,5.85
,Timing  ,,,,0.75,5.75,5.25,5.5,5.75,5.5,5.0,6.0,4.0,5.25,,5.55
,Performance / Execution  ,,,,0.5,6.0,5.75,5.75,6.25,5.75,5.75,6.25,5.25,5.75,,5.9
,Interpretation  ,,,,0.5,6.25,5.5,5.5,6.0,5.75,5.5,6.25,4.75,5.5,,5.8
,,,,,,,,,,,,,,,,14.4
