9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Karen CHEN,USA,8,59.53,29.6,30.93,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<,<,9.0,False,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,,8.0
2,CCoSp4,,3.5,False,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,,4.5
3,FCSp3,,2.8,False,0.86,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,3.66
4,StSq4,,3.9,False,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,4.9
5,3Lo<<,<<,1.98,True,-0.9,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,1.08
6,2A,,3.63,True,0.29,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,3.92
7,LSp3,,2.4,False,1.14,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,,3.54
,,,27.21,,,,,,,,,,,,,29.6
,Program Components,,,,Factor
,Skating Skills,,,,0.8,8.25,8.25,7.75,7.5,7.5,7.0,7.5,8.0,7.5,,7.71
,Transitions,,,,0.8,8.0,7.5,7.5,7.5,7.25,6.75,7.5,8.25,7.25,,7.5
,Performance,,,,0.8,8.0,7.5,8.0,7.25,7.75,6.75,7.75,8.25,7.25,,7.64
,Composition,,,,0.8,8.5,8.25,8.5,7.5,7.75,7.0,7.5,8.25,7.5,,7.89
,Interpretation of the Music,,,,0.8,8.5,8.0,8.25,7.25,7.75,7.0,8.0,8.5,7.75,,7.93
,,,,,,,,,,,,,,,,30.93
Deduction,Deductions Falls,-1.0
