10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Shizuka ARAKAWA,JPN,0,115.32,56.6,58.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.2,1,1,1,0,0,0,0,1,0,1,,7.5
2,3S+2T,,5.8,False,0.0,0,1,0,0,0,0,0,0,0,1,,5.8
3,3F,,5.5,False,0.0,0,-1,-1,0,0,0,0,-1,0,0,,5.5
4,FCSp4,,3.0,False,0.5,1,1,1,1,1,1,1,1,1,1,,3.5
5,SpSt3,,3.1,False,0.8,2,1,1,2,2,2,1,2,1,1,,3.9
6,2A,,3.3,False,0.4,1,1,0,0,0,0,0,1,1,1,,3.7
7,3T+2T+2Lo,,7.5,True,0.2,0,1,0,0,0,0,0,1,0,1,,7.7
8,2Lz,,2.1,True,-0.6,-2,-2,-3,-2,-2,-2,-2,-3,-2,-2,,1.5
9,LSp4,,2.4,False,0.5,1,2,2,2,1,1,1,1,1,1,,2.9
10,3S,,5.0,True,0.0,0,0,0,0,0,0,0,0,0,1,,5.0
11,CoSp3,,2.5,False,0.5,1,0,1,1,1,1,1,1,1,0,,3.0
12,SlSt2,,2.3,False,0.5,1,1,1,1,1,1,1,0,1,1,,2.8
13,CCoSp4,,3.5,False,0.3,1,0,0,0,1,0,0,1,1,1,,3.8
,,,53.3,,,,,,,,,,,,,,56.6
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,8.0,7.5,7.5,7.5,7.5,7.75,7.5,7.5,7.75,7.5,,7.55
,Transition / Linking Footwork ,,,,1.6,7.75,6.5,7.0,7.0,6.5,7.5,7.25,6.5,7.25,7.0,,7.0
,Performance / Execution ,,,,1.6,8.0,7.25,7.0,7.25,7.25,7.5,7.5,7.5,7.25,7.5,,7.4
,Choreography / Composition ,,,,1.6,8.0,7.0,7.0,7.25,7.0,7.75,7.5,7.0,7.5,7.5,,7.35
,Interpretation ,,,,1.6,8.25,7.25,6.5,7.5,7.0,7.5,7.5,7.25,7.5,7.25,,7.4
,,,,,,,,,,,,,,,,,58.72
