9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Misha GE,UZB,20,60.34,28.41,32.93,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,6.0,False,-2.57,-2,-3,-2,-2,-3,-3,-2,-3,-3,,3.43
2,3F+3T<<,<<,6.6,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
3,CCSp2,,2.3,False,-0.01,-1,-1,1,-1,0,0,2,0,0,,2.29
4,3Lz,,6.6,True,0.2,0,-1,1,1,1,0,1,0,-1,,6.8
5,FSSp3,,2.6,False,0.29,0,0,1,0,0,1,1,1,1,,2.89
6,StSq4,,3.9,False,1.1,1,2,3,2,2,2,1,1,1,,5.0
7,CCoSp3,,3.0,False,0.5,1,1,1,1,1,1,2,1,1,,3.5
,,,31.0,,,,,,,,,,,,,28.41
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,5.75,6.75,6.75,6.25,6.75,8.0,6.75,6.25,,6.57
,Transition / Linking Footwork  ,,,,1.0,6.25,5.75,7.0,6.25,6.5,6.25,7.75,6.25,5.75,,6.32
,Performance / Execution  ,,,,1.0,7.0,6.25,6.75,6.0,6.0,7.0,8.0,6.5,6.25,,6.54
,Choreography / Composition  ,,,,1.0,6.25,5.75,7.5,6.75,6.5,6.5,8.5,6.5,6.5,,6.64
,Interpretation  ,,,,1.0,6.75,6.25,7.75,7.0,6.5,6.5,8.25,6.75,6.75,,6.86
,,,,,,,,,,,,,,,,32.93
Deduction,Falls,-1.0
