9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Yakov GODOROZHA,UKR,11,61.53,33.46,29.07,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,0.43,0,1,0,0,1,1,1,0,0,,8.93
2,3Lz+3T,,10.1,False,0.0,0,1,0,0,-1,1,0,0,-1,,10.1
3,FCSp2,,2.3,False,-0.34,-1,0,-1,-1,-1,-2,0,-2,-2,,1.96
4,3Lo,,5.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
5,StSq3,,3.3,False,0.14,1,0,0,0,0,1,1,0,0,,3.44
6,CSSp4,,3.0,False,0.03,0,1,-1,-1,0,0,1,0,0,,3.03
7,CCoSp3,,3.0,False,0.0,0,0,0,0,-1,0,1,0,0,,3.0
,,,35.3,,,,,,,,,,,,,33.46
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,7.0,5.5,6.0,6.25,6.0,6.25,6.0,5.75,,6.11
,Transition / Linking Footwork  ,,,,1.0,6.0,6.5,5.0,5.5,5.75,5.75,6.0,5.5,5.25,,5.68
,Performance / Execution  ,,,,1.0,6.25,7.0,5.25,5.75,5.5,6.0,6.0,5.0,5.25,,5.71
,Choreography / Composition  ,,,,1.0,5.75,6.75,5.75,6.0,5.5,6.25,6.25,5.25,4.5,,5.82
,Interpretation  ,,,,1.0,6.25,6.75,5.5,5.75,5.5,6.0,6.0,5.25,5.0,,5.75
,,,,,,,,,,,,,,,,29.07
Deduction,Falls,-1.0
