9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Nam NGUYEN,CAN,2,66.75,37.15,30.6,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-2.0,-2,-2,-2,-1,-2,-2,-2,-2,-2,,6.5
2,3Lo,,5.1,False,0.6,1,1,1,0,0,1,2,1,1,,5.7
3,CCSp3,,2.8,False,0.14,0,0,1,1,0,0,1,0,0,,2.94
4,3Lz+3T,,11.11,True,0.1,1,0,0,0,0,1,0,-1,0,,11.21
5,FSSp4,,3.0,False,0.29,1,0,0,1,1,1,0,1,0,,3.29
6,StSq3,,3.3,False,0.5,0,1,1,1,1,1,2,1,1,,3.8
7,CCoSp4,,3.5,False,0.21,0,0,0,1,0,1,1,1,0,,3.71
,,,37.31,,,,,,,,,,,,,37.15
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.25,6.5,5.75,6.25,6.25,6.5,6.5,5.75,,6.21
,Transition / Linking Footwork  ,,,,1.0,6.0,6.0,5.75,5.75,5.5,6.5,5.5,5.5,5.5,,5.71
,Performance / Execution  ,,,,1.0,6.25,6.5,6.25,5.75,6.5,6.75,6.25,5.75,5.75,,6.18
,Choreography / Composition  ,,,,1.0,6.5,6.75,6.25,5.75,6.25,7.5,6.5,6.0,6.0,,6.32
,Interpretation  ,,,,1.0,6.25,6.25,6.75,6.0,5.75,6.25,6.75,5.75,6.0,,6.18
,,,,,,,,,,,,,,,,30.6
Deduction,Falls,-1.0
