9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Kim LUCINE,MON,15,58.19,28.15,31.04,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T<<,<<,6.6,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
2,2A,,3.3,False,0.07,0,0,0,0,0,1,1,0,0,,3.37
3,CCSp4,,3.2,False,0.57,0,1,1,1,2,1,1,1,2,,3.77
4,3Lz,,6.0,False,0.5,1,0,0,0,1,1,1,1,1,,6.5
5,FSSp4,,3.0,False,0.07,0,0,0,0,0,0,1,0,1,,3.07
6,StSq3,,3.3,False,0.43,0,1,1,1,1,1,2,0,1,,3.73
7,CCoSp3,,3.0,False,0.21,1,0,-1,0,1,0,1,0,1,,3.21
,,,28.4,,,,,,,,,,,,,28.15
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,5.25,6.5,6.25,5.75,5.75,6.0,5.5,7.25,,5.93
,Transition / Linking Footwork  ,,,,1.0,5.5,5.5,6.0,6.0,5.5,6.25,6.25,5.25,7.75,,5.86
,Performance / Execution  ,,,,1.0,5.75,6.25,7.0,6.25,5.75,6.75,6.25,6.0,7.75,,6.32
,Choreography / Composition  ,,,,1.0,5.5,6.0,6.5,6.5,6.25,6.5,7.0,6.0,7.75,,6.39
,Interpretation  ,,,,1.0,6.0,6.5,6.75,6.5,6.25,6.5,7.25,5.75,8.0,,6.54
,,,,,,,,,,,,,,,,31.04
Deduction,Falls,-1.0
