12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Christine ZUKOWSKI,USA,0,84.99,44.17,41.82,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lo,,5.0,False,0.71,0,1,1,0,1,0,1,1,1,1,1,1,,5.71
2,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,LSp1,,1.2,False,0.0,0,0,0,-1,1,0,0,0,0,0,0,0,,1.2
4,2F,,1.7,False,-0.04,0,0,0,0,1,0,0,0,0,-2,-1,0,,1.66
5,SSp4,,2.4,False,0.0,0,0,0,-1,0,0,0,0,0,0,0,0,,2.4
6,SpSt1,,1.8,False,0.0,0,0,0,-1,0,0,0,0,0,0,0,0,,1.8
7,3S+2T,,6.4,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,6.4
8,3T+2T+2T,,7.3,True,0.0,0,0,1,-1,0,0,0,0,1,0,0,0,,7.3
9,FSSp3,,2.3,False,0.0,0,0,0,0,-1,0,0,0,-1,-1,0,0,,2.3
10,SeSt2,,2.3,False,0.0,0,0,0,-1,0,0,0,0,0,0,0,0,,2.3
11,3S,,5.0,True,-2.0,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,,3.0
12,2A,,3.6,True,0.43,1,0,1,0,1,0,0,1,1,0,0,1,,4.03
13,CCoSp3,,3.0,False,0.07,0,0,1,0,1,0,0,0,0,1,0,0,,3.07
,,,48.0,,,,,,,,,,,,,,,,44.17
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.5,5.75,6.0,5.25,5.25,5.75,5.75,6.0,5.75,5.0,5.5,5.25,,5.57
,Transition / Linking Footwork ,,,,1.6,5.25,5.25,6.25,4.75,5.0,5.0,5.5,5.5,5.5,4.75,4.75,5.0,,5.07
,Performance / Execution ,,,,1.6,5.25,5.5,5.75,4.75,5.25,4.75,5.75,6.0,5.5,5.0,4.75,5.0,,5.14
,Choreography / Composition ,,,,1.6,5.5,5.75,6.0,4.75,5.0,5.25,5.5,5.5,5.5,4.75,5.0,5.0,,5.25
,Interpretation ,,,,1.6,5.5,5.25,5.75,4.5,5.0,5.25,5.75,5.5,5.75,4.5,4.75,5.0,,5.11
,,,,,,,,,,,,,,,,,,,41.82
Deduction,Falls,-1.0
