12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Akiko KITAMURA,JPN,0,88.48,49.12,39.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Lz,,1.9,False,-0.89,-3,-2,-2,-3,-2,-2,-3,-3,-3,-3,-3,-3,,1.01
2,SSp3,,1.8,False,-0.13,0,0,0,-1,-1,-1,-1,-1,-1,0,0,-1,,1.67
3,3F+2T,,6.8,False,-0.14,-1,0,0,-1,0,0,0,0,0,0,0,0,,6.66
4,3T+2T+2Lo,,6.8,False,0.29,0,1,1,0,0,0,0,0,0,0,1,0,,7.09
5,FCSp2,,2.0,False,-0.04,0,0,0,-1,0,-1,-1,0,-1,0,0,0,,1.96
6,3S,,4.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,4.5
7,CiSt3,,3.1,False,0.0,0,0,1,0,0,0,1,0,0,0,0,0,,3.1
8,CCoSp2,,2.5,False,-0.09,0,0,0,-1,0,-1,0,0,0,-1,0,0,,2.41
9,3F,,6.1,True,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,,6.1
10,SpSt2,,2.3,False,-0.04,0,0,0,-1,0,-1,0,0,0,1,0,0,,2.26
11,2A,,3.6,True,0.29,-1,0,1,0,1,0,1,0,1,1,0,1,,3.89
12,3Lz+COMBO,,6.6,True,-0.57,0,0,0,-1,-1,-1,-2,-1,0,-2,-1,0,,6.03
13,CCoSp2,,2.5,False,-0.06,0,1,0,-1,1,-1,-1,-1,-1,-1,0,1,,2.44
,,,50.5,,,,,,,,,,,,,,,,49.12
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.0,5.25,5.25,4.75,5.25,5.0,5.5,5.75,5.5,4.75,5.25,5.75,,5.18
,Transition / Linking Footwork ,,,,1.6,4.5,4.75,5.25,4.5,5.0,4.25,5.25,4.75,5.0,4.5,4.5,5.5,,4.68
,Performance / Execution ,,,,1.6,4.75,5.0,4.75,4.75,5.25,5.0,5.25,5.75,5.5,4.75,5.0,5.5,,4.96
,Choreography / Composition ,,,,1.6,4.75,5.0,5.0,4.75,5.25,4.75,5.25,5.25,5.5,4.5,4.75,5.75,,4.89
,Interpretation ,,,,1.6,4.75,4.75,5.0,4.5,5.25,4.75,5.5,5.25,5.25,4.25,5.25,5.5,,4.89
,,,,,,,,,,,,,,,,,,,39.36
