12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Michelle CANTU,MEX,0,61.97,29.44,32.53,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Lo,,1.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.5
2,2F,,1.7,False,-0.04,-1,0,0,-1,0,0,-1,0,0,0,0,0,,1.66
3,2A+2T,,4.6,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,4.6
4,CCoSp2,,2.5,False,-0.26,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,,2.24
5,LSp3,,1.8,False,0.0,0,0,1,-1,1,0,0,0,0,0,0,0,,1.8
6,2A,,3.6,True,0.0,0,0,1,0,1,0,1,0,0,0,0,0,,3.6
7,2Lo,,1.7,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.7
8,2S+1T+SEQ,,1.5,True,-0.77,-3,-2,-2,-3,-2,-2,-3,-3,-2,-2,-3,-2,,0.73
9,SpSt3,,3.1,False,0.14,0,0,0,0,0,1,0,0,0,1,1,0,,3.24
10,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
11,FSSp3,,2.3,False,-0.3,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,,2.0
12,1A,,0.9,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9
13,CCoSp3,,3.0,False,0.17,0,1,1,-1,1,0,0,1,-1,-1,0,1,,3.17
,,,30.5,,,,,,,,,,,,,,,,29.44
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,4.0,4.25,4.25,4.0,4.0,4.25,3.75,4.75,4.25,3.75,4.5,4.0,,4.18
,Transition / Linking Footwork ,,,,1.6,3.5,3.75,4.25,3.75,4.25,3.75,3.5,4.25,4.0,3.75,4.0,3.75,,3.86
,Performance / Execution ,,,,1.6,3.75,3.75,4.0,3.75,4.0,4.0,3.75,4.75,4.25,4.0,4.5,4.25,,4.04
,Choreography / Composition ,,,,1.6,3.5,4.0,4.5,4.0,4.25,4.0,4.0,4.5,4.25,4.0,4.5,4.0,,4.14
,Interpretation ,,,,1.6,3.75,3.75,4.25,4.0,4.25,4.0,4.25,4.75,4.0,4.0,4.75,4.0,,4.11
,,,,,,,,,,,,,,,,,,,32.53
