9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Grant HOCHSTEIN,USA,3,144.49,68.57,76.92,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,0.0,0,0,1,0,0,0,0,0,0,,10.3
2,1A+2T,,2.4,False,0.0,0,0,0,0,0,0,0,0,1,,2.4
3,3T,,4.3,False,0.9,1,1,0,2,1,1,2,1,2,,5.2
4,StSq3,,3.3,False,0.64,1,1,1,1,2,1,2,1,2,,3.94
5,FCCoSp3,,3.0,False,0.57,1,1,0,1,1,2,1,1,2,,3.57
6,3A,,9.35,True,0.43,0,1,1,0,1,0,0,0,1,,9.78
7,3Lz,!,6.6,True,-0.4,-1,0,-1,0,-1,-1,0,-1,0,,6.2
8,FSSp4,,3.0,False,0.43,1,0,1,1,1,1,0,1,2,,3.43
9,3F,,5.83,True,0.4,1,1,0,1,0,0,0,2,1,,6.23
10,3Lo,,5.61,True,-0.3,0,0,-1,-1,0,0,-1,-1,0,,5.31
11,3Lz+2T,!,8.03,True,-0.4,-1,0,-1,-1,-1,0,0,-1,0,,7.63
12,ChSq1,,2.0,False,-1.21,-3,-3,-2,-3,-2,-2,-3,-2,-1,,0.79
13,CCoSp3,,3.0,False,0.79,2,1,1,2,2,2,2,1,1,,3.79
,,,66.72,,,,,,,,,,,,,68.57
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,7.75,6.75,7.5,8.0,7.5,7.5,7.25,7.5,,7.54
,Transitions  ,,,,2.0,7.5,7.75,6.25,7.5,8.25,7.25,8.0,7.75,7.75,,7.64
,Performance  ,,,,2.0,7.75,7.5,6.5,7.75,7.75,7.75,8.5,7.5,7.5,,7.64
,Composition  ,,,,2.0,7.75,7.5,6.75,7.75,8.5,7.5,8.5,7.75,8.0,,7.82
,Interpretation of the Music  ,,,,2.0,7.5,7.75,6.5,8.0,8.25,7.75,8.25,7.5,8.0,,7.82
,,,,,,,,,,,,,,,,76.92
Deduction,Deductions Falls,-1.0
