12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Aliona SAVCHENKO / Robin SZOLKOWY,GER,0,70.36,39.19,31.17,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3FTh,,5.5,False,1.4,2,2,2,2,2,2,2,2,3,2,2,2,,6.9
2,3LzTw2,,5.5,False,1.2,2,2,2,1,2,2,2,1,2,2,2,1,,6.7
3,3T,,4.0,False,-1.57,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,,2.43
4,PCoSp4,,4.5,False,0.43,0,1,1,1,1,1,0,1,1,1,1,1,,4.93
5,5ALi4,,6.5,False,1.43,1,1,2,1,2,2,1,2,2,2,2,1,,7.93
6,BiDs4,,3.5,False,0.9,1,1,1,1,1,2,1,2,1,1,1,2,,4.4
7,FCCoSp4,,3.5,False,0.03,-1,-1,0,0,-1,0,0,0,1,-1,0,1,,3.53
8,SlSt1,,1.8,False,0.57,1,1,1,2,0,1,1,1,2,1,1,1,,2.37
,,,34.8,,,,,,,,,,,,,,,,39.19
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.5,7.75,8.25,8.25,7.75,7.75,8.0,7.5,7.5,7.75,8.25,,7.86
,Transition / Linking Footwork  ,,,,0.8,7.75,7.0,7.5,7.75,7.75,7.5,7.5,8.25,7.75,6.5,7.5,8.0,,7.68
,Performance / Execution  ,,,,0.8,8.0,7.25,7.5,8.0,8.25,7.75,7.5,8.0,7.25,7.5,7.75,8.0,,7.75
,Choreography / Composition  ,,,,0.8,8.25,7.0,7.75,8.0,7.75,7.75,7.5,7.75,7.25,7.75,7.75,8.0,,7.71
,Interpretation  ,,,,0.8,8.25,7.25,7.5,8.25,8.25,8.0,7.75,8.0,7.5,7.75,8.0,8.25,,7.96
,,,,,,,,,,,,,,,,,,,31.17
