9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Marissa CASTELLI / Simon SHNAPIR,USA,4,47.24,26.5,22.74,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.2,False,-2.1,-3,-3,-3,-3,-3,-2,-3,-3,-3,,2.1
2,3LzTw2,,5.4,False,1.0,2,1,0,1,1,1,2,2,2,,6.4
3,FCCoSp3,,3.0,False,-0.3,-1,-2,-1,-1,-1,-1,-1,0,-1,,2.7
4,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,1,0,0,,2.3
5,3STh,,4.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.4
6,5ALi4,,6.5,False,0.8,1,2,0,1,1,1,1,1,2,,7.3
7,BiDs1,,2.8,False,0.5,1,1,1,0,2,1,0,1,0,,3.3
,,,28.7,,,,,,,,,,,,,26.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,6.0,5.0,5.25,6.25,6.0,6.25,6.25,6.0,,6.0
,Transition / Linking Footwork  ,,,,0.8,6.75,4.75,4.5,5.0,5.75,5.0,5.75,5.25,5.75,,5.32
,Performance / Execution  ,,,,0.8,6.75,5.25,4.75,5.25,6.25,5.75,6.0,5.0,6.0,,5.64
,Choreography / Composition  ,,,,0.8,7.0,5.25,5.0,5.75,6.25,5.75,6.25,5.25,5.75,,5.75
,Interpretation  ,,,,0.8,6.75,5.5,4.75,5.5,6.25,5.75,6.0,5.5,5.5,,5.71
,,,,,,,,,,,,,,,,22.74
Deduction, Falls,-2.0
