9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,SULEJ Joanna / CHRUSCINSKI Mateusz,POL,4,86.52,49.44,38.08,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A+2T,,4.8,False,0.2,1,1,0,0,-1,-1,0,1,0,,5.0
2,5ALi4,,6.5,False,0.4,0,1,0,1,0,1,0,0,1,,6.9
3,3STh,,4.5,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.1
4,2FTw3,,4.0,False,-0.24,-1,-2,-1,0,-1,0,0,0,-1,,3.76
5,2LzTh,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,,3.0
6,SpSq3,,3.1,False,0.4,1,1,0,1,0,1,1,0,1,,3.5
7,5SLi3,,6.05,True,-0.1,0,0,0,0,-1,0,-1,0,1,,5.95
8,BoDs2,,3.5,False,0.14,1,0,0,0,0,1,0,0,1,,3.64
9,CCoSp3,,3.0,False,0.5,1,1,0,1,1,1,1,1,1,,3.5
10,2Lz,,2.09,True,0.0,0,0,0,0,0,-1,-1,0,0,,2.09
11,3Li4,,4.4,True,0.1,0,0,0,1,0,0,0,0,1,,4.5
12,PCoSp4,,4.5,False,0.0,0,0,0,0,-1,-1,0,0,0,,4.5
,,,49.44,,,,,,,,,,,,,49.44
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.0,5.0,4.75,5.5,4.25,5.0,4.75,5.25,5.0,,4.9
,Transitions / Linking Footwork  ,,,,1.6,4.0,4.75,4.5,5.0,3.75,4.5,4.25,4.75,4.5,,4.4
,Performance / Execution  ,,,,1.6,4.75,4.75,4.5,5.5,4.5,4.75,5.0,4.75,4.75,,4.75
,Choreography / Composition  ,,,,1.6,4.75,5.0,4.75,5.5,4.0,4.75,4.75,5.0,5.25,,4.9
,Interpretation  ,,,,1.6,5.0,5.0,4.5,5.25,4.0,4.5,4.5,4.75,5.25,,4.85
,,,,,,,,,,,,,,,,38.08
Deduction,Falls,-1.0
