ISU Four Continents Championships 2012,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Patrick CHAN CAN  20,87.95  45.73,,42.22,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,7.30,
2 3A  8.50  1.43 1 2 1,1 2 1 2,,1 2,9.93,
3 CCoSp3  3.00  0.93 1 3 1,2 2 2 2,,2 2,3.93,
4 3Lz+3T  10.10  1.10 1 2 2,1 2 1 2,,1 2,11.20,
Info,,,Info,,Info
5 FSSp4  3.00  0.86 1 2 1,2 1 2 2,,2 2,3.86,
6 CCSp4  3.20  0.71 1 2 1,1 2 1 1,,2 2,3.91,
7 SlSt4  3.90  1.70 2 3 2,2 3 3 2,,2 3,5.60,
42.00,,,,45.73,
Program Components Factor,,,,,
Skating Skills  1.00 8.75 8.50 8.50,8.00 9.00 9.25 8.50,,8.00 9.00,8.61,
Transition / Linking Footwork  1.00 8.50 8.25 7.75,7.75 8.50 8.75 8.00,,8.00 8.50,8.21,
Performance / Execution  1.00 8.75 8.00 7.75,8.00 8.50 8.50 8.25,,8.25 8.75,8.32,
Choreography / Composition  1.00 8.50 8.50 8.00,8.00 9.00 9.00 8.75,,8.25 8.75,8.54,
Interpretation  1.00 8.50 8.00 8.00,8.25 9.00 9.00 8.75,,8.50 8.75,8.54,
Judges Total Program Component Score (factored),,,,42.22,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Takahito MURA JPN  27,83.44  47.22,,36.22,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T+3T  14.40  1.57 1 2 2,1 2 2 2,,1 1,15.97,
2 3A  8.50  1.57 2 1 2,1 0 2 2,,2 1,10.07,
3 FSSp4  3.00  0.71 2 2 3,1 2 1 1,,1 0,3.71,
4 3Lz  6.00  1.00 2 2 2,1 1 1 2,,1 1,7.00,
5 CCSp3  2.80  0.57 1 1 2,1 2 2 0,,0 1,3.37,
6 CiSt2  2.60  0.36 1 1 2,1 1 1 0,,0 0,2.96,
7 CCoSp4  3.50  0.64 1 2 1,1 2 2 1,,1 1,4.14,
40.80,,,,47.22,
Program Components Factor,,,,,
Skating Skills  1.00 7.75 7.00 8.00,6.75 8.25 7.25 7.50,,8.00 7.00,7.50,
Transition / Linking Footwork  1.00 6.25 6.50 7.50,6.50 7.75 6.75 6.25,,7.75 6.50,6.82,
Performance / Execution  1.00 7.00 7.50 8.25,6.75 8.00 8.00 6.75,,7.75 7.00,7.43,
Choreography / Composition  1.00 6.75 7.50 7.75,6.75 8.00 7.50 7.00,,7.50 7.00,7.29,
Interpretation  1.00 6.50 7.25 7.75,6.75 7.75 7.00 7.00,,8.00 6.75,7.18,
Judges Total Program Component Score (factored),,,,36.22,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Daisuke TAKAHASHI JPN  24,82.59  41.64,,41.95,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T< <  7.20 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.20,
2 3A  8.50  1.86 2 2 2,2 1 2 2,,2 1,10.36,
3 FSSp4  3.00  0.57 2 1 1,1 1 1 1,,2 1,3.57,
