9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Rachel TIBBETTS / Collin BRUBAKER,USA,1,58.98,33.1,27.88,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.14,0,0,0,1,1,0,1,0,0,,6.14
2,RoLi1,,1.5,False,0.43,1,1,1,1,1,1,0,0,1,,1.93
3,CoSp4,,5.0,False,0.21,0,1,0,0,1,1,1,0,-1,,5.21
4,CiSt2,,5.0,False,-0.29,0,-1,0,-1,0,0,0,0,-1,,4.71
5,CuLi3,,3.5,False,0.43,0,1,0,1,2,1,1,1,1,,3.93
6,SlLi4+RoLi4,,8.0,False,0.11,0,0,0,0,1,0,0,0,1,,8.11
7,MiSt1,,3.5,False,-0.43,0,-1,-1,-2,-1,0,-1,0,-2,,3.07
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,32.5,,,,,,,,,,,,,33.1
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.5,4.5,5.25,5.0,5.0,5.0,5.5,4.5,4.75,,5.0
,Linking Footwork / Movement  ,,,,1.75,4.5,4.0,5.0,4.25,4.75,4.5,5.25,4.0,4.5,,4.5
,Performance  ,,,,1.0,4.75,4.25,5.25,4.0,4.25,4.5,5.0,4.25,4.75,,4.54
,Choreography  ,,,,1.0,4.5,4.5,5.25,4.25,5.0,5.0,4.75,4.75,4.5,,4.71
,Interpretation / Timing  ,,,,1.0,4.75,4.0,5.0,3.75,4.75,4.75,4.75,4.5,4.0,,4.5
,,,,,,,,,,,,,,,,27.88
Deduction, Extended lifts,-1.0
Deduction, Falls,-1.0
