12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tessa VIRTUE / Scott MOIR,CAN,0,105.28,54.69,50.59,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,STw4,,4.7,False,1.07,3,2,1,2,2,2,2,2,2,3,2,2,,5.77
2,CuLi4+RoLi4,,6.4,False,1.21,3,2,2,3,2,3,3,3,2,2,2,3,,7.61
3,CoSp4,,4.7,False,0.86,2,2,1,1,2,2,2,2,2,2,2,1,,5.56
4,DiSt3,,6.2,False,1.86,3,2,1,2,2,1,2,1,2,2,2,2,,8.06
5,SlLi4,,4.0,False,1.0,2,2,1,2,2,2,2,3,2,2,2,2,,5.0
6,CiSt4,,8.0,False,1.86,2,2,1,2,2,2,2,1,2,2,1,2,,9.86
7,RoLi4,,4.0,False,1.43,3,2,2,3,3,3,3,3,3,3,3,3,,5.43
8,SeLi4,,6.4,False,1.0,2,2,2,2,2,2,2,2,2,2,2,2,,7.4
,,,44.4,,,,,,,,,,,,,,,,54.69
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.75,8.5,8.25,8.5,7.75,8.25,8.5,7.25,8.5,8.75,7.75,8.5,,8.46
,Linking Footwork / Movement  ,,,,1.75,8.75,8.5,7.5,8.25,7.75,7.75,8.25,6.75,8.5,8.5,7.75,8.25,,8.21
,Performance  ,,,,1.0,9.0,8.5,7.75,8.75,8.0,8.25,8.5,8.0,8.75,8.75,8.25,8.5,,8.54
,Choreography  ,,,,1.0,9.0,8.5,7.75,8.75,7.75,8.25,8.5,8.0,8.75,8.5,8.25,8.25,,8.46
,Interpretation / Timing  ,,,,1.0,9.5,8.5,8.0,9.0,8.0,8.5,8.75,8.25,8.75,8.75,8.5,8.5,,8.64
,,,,,,,,,,,,,,,,,,,50.59
