12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Anna ZADOROZHNIUK / Sergei VERBILLO,UKR,0,74.77,43.11,32.66,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,MiStNt4,,7.0,False,0.43,0,0,1,1,1,0,0,0,0,1,1,0,,7.43
2,SlLi4+RoLi4,,6.4,False,0.43,-1,1,0,1,1,1,1,1,1,2,1,1,,6.83
3,STw4,,4.7,False,0.0,0,0,-1,0,0,0,-1,-1,0,0,0,0,,4.7
4,Sp4,,4.7,False,0.29,-1,1,1,1,0,0,0,1,0,1,2,0,,4.99
5,SeLi4,,6.4,False,0.43,0,1,0,1,1,1,1,1,1,1,1,1,,6.83
6,RoLi4,,4.0,False,0.36,1,0,2,1,0,0,0,1,0,1,1,1,,4.36
7,CiSt2,,6.4,False,-2.43,-3,-2,-2,-3,-2,-2,-3,-2,-2,-3,-3,-2,,3.97
8,SlLi3,,3.5,False,0.5,0,0,1,1,1,1,1,1,2,1,2,1,,4.0
,,,43.1,,,,,,,,,,,,,,,,43.11
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.5,5.75,5.5,4.25,5.75,5.75,6.0,5.75,5.0,6.0,6.0,5.25,,5.54
,Linking Footwork / Movement  ,,,,1.75,5.25,5.25,5.5,4.0,5.5,5.5,5.5,5.25,5.0,5.25,5.75,5.0,,5.25
,Performance  ,,,,1.0,5.5,5.5,5.75,4.0,5.75,5.75,5.75,5.75,5.25,5.5,6.0,4.75,,5.43
,Choreography  ,,,,1.0,5.75,5.5,5.75,5.0,6.0,5.5,6.0,5.5,5.5,5.75,6.0,5.25,,5.57
,Interpretation / Timing  ,,,,1.0,5.75,5.75,5.75,4.5,6.0,5.75,6.0,5.75,5.5,5.25,6.0,5.0,,5.54
,,,,,,,,,,,,,,,,,,,32.66
Deduction,Falls,-1.0
