12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Kaitlyn WEAVER / Andrew POJE,CAN,0,78.48,44.95,33.53,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,SlLi4,,4.0,False,0.5,1,1,0,2,1,0,1,1,1,1,1,2,,4.5
2,CiSt3,,7.2,False,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,,7.2
3,SlLi4+RoLi2,,5.6,False,0.79,1,0,0,2,2,2,2,2,2,2,2,2,,6.39
4,Sp4,,4.7,False,0.5,1,0,1,1,1,1,1,1,1,1,1,1,,5.2
5,SeLi4,,6.4,False,0.43,1,1,0,2,1,0,1,1,1,1,1,1,,6.83
6,STw4,,4.7,False,-0.43,-1,-1,-2,0,0,-1,-1,-1,0,-1,-1,-1,,4.27
7,MiStNt3,,6.2,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,6.2
8,RoLi4,,4.0,False,0.36,1,0,0,2,1,0,1,1,1,1,1,1,,4.36
,,,42.8,,,,,,,,,,,,,,,,44.95
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.0,5.75,5.5,5.25,5.5,6.0,6.25,5.0,5.25,6.25,5.75,5.25,,5.64
,Linking Footwork / Movement  ,,,,1.75,5.5,5.5,4.5,5.0,5.0,5.75,6.0,5.5,5.25,5.75,5.25,5.25,,5.36
,Performance  ,,,,1.0,5.75,5.5,5.0,6.0,5.5,5.75,6.25,5.75,5.5,6.0,6.0,5.75,,5.75
,Choreography  ,,,,1.0,5.75,5.5,5.0,5.0,5.5,6.0,6.5,5.75,5.75,6.0,6.0,5.5,,5.64
,Interpretation / Timing  ,,,,1.0,5.75,5.75,5.25,5.25,5.75,6.0,6.5,5.75,5.5,5.75,6.25,6.0,,5.71
,,,,,,,,,,,,,,,,,,,33.53
