ISU World Figure Skating Championships 2015,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Madison CHOCK / Evan BATES USA  26,74.47  38.52,,35.95,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.50  1.37 3 2 2,3 3 2 2,,2 2,5.87,
2 STw4  6.60  1.11 1 2 2,3 1 2 2,,2 2,7.71,
3 1PD4+kpYYY  6.00  1.11 2 2 1,2 2 1 2,,2 2,7.11,
4 PSt4+kpYYY  6.00  1.03 2 1 2,2 2 1 1,,2 2,7.03,
Info,,,Info,,Info
5 NtMiSt4  8.60  2.20 2 2 2,2 2 1 2,,2 2,10.80,
31.70,,,,38.52,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 9.00 9.25,9.50 8.75 8.50 9.00,,8.50 9.00,8.89,
Linking Footwork / Movement  0.80 8.50 9.00 9.00,9.25 8.75 8.75 8.75,,8.25 8.75,8.79,
Performance  0.80 9.00 9.25 9.50,9.75 9.25 8.50 8.75,,8.50 9.00,9.04,
Choreography  0.80 9.00 9.50 9.25,9.50 9.00 8.75 9.25,,8.50 9.00,9.11,
Interpretation / Timing  0.80 9.25 9.50 9.50,9.75 9.00 8.50 9.00,,8.50 9.00,9.11,
Judges Total Program Component Score (factored),,,,35.95,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Kaitlyn WEAVER / Andrew POJE CAN  29,72.68  36.70,,35.98,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.20 2 2 2,2 3 2 2,,2 1,7.80,
2 NtMiSt4  8.60  2.20 2 2 2,2 2 2 2,,2 2,10.80,
3 1PD2+kpNNY  4.00  1.11 2 2 2,2 2 2 2,,1 1,5.11,
4 PSt4+kpYYY  6.00  1.03 2 2 2,2 2 1 2,,1 1,7.03,
5 RoLi4  4.50  1.46 3 3 3,2 3 2 2,,2 1,5.96,
29.70,,,,36.70,
Program Components Factor,,,,,
Skating Skills  0.80 9.00 9.00 8.75,8.75 9.50 8.75 8.75,,9.00 8.75,8.86,
Linking Footwork / Movement  0.80 9.25 9.00 8.50,8.50 9.25 8.75 8.75,,9.00 8.50,8.82,
Performance  0.80 9.50 9.25 9.25,8.75 9.75 9.00 9.00,,9.25 8.50,9.14,
Choreography  0.80 9.25 9.25 9.00,8.75 9.50 9.25 9.00,,9.25 8.75,9.11,
Interpretation / Timing  0.80 9.25 9.25 9.25,8.75 9.50 8.75 8.75,,9.25 8.50,9.04,
Judges Total Program Component Score (factored),,,,35.98,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Anna CAPPELLINI / Luca LANOTTE ITA  27,72.39  37.03,,35.36,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.20 2 2 2,2 2 2 2,,3 2,7.80,
2 1PD4+kpYYY  6.00  1.03 2 1 2,2 1 2 1,,2 2,7.03,
3 PSt4+kpYYY  6.00  1.03 2 1 2,2 1 2 1,,2 2,7.03,
4 NtMiSt3  7.10  2.20 2 2 3,2 2 2 1,,2 2,9.30,
5 RoLi4  4.50  1.37 2 1 2,2 2 2 3,,3 3,5.87,
30.20,,,,37.03,
Program Components Factor,,,,,
