ISU World Figure Skating Championships 2015,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Denis TEN KAZ  20,181.83  93.47,,88.36,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -1.86 -2 -2 -2,-1 -1 -2 -2,,-2 -2,8.44,
2 4T+3T  14.40  1.71 2 2 1,2 1 1 2,,2 2,16.11,
3 CCSp4  3.20  1.00 2 1 2,2 2 2 2,,2 2,4.20,
4 3A+2T  9.80  1.00 1 1 1,3 1 1 1,,0 1,10.80,
"",Info,,,,Info
5 ChSq1  2.00  1.50 2 1 1,3 3 3 2,,2 2,3.50,
6 3A  8.50 -1.86 -2 -2 -2,-1 -2 -1 -2,,-2 -2,6.64,
7 3F+1Lo+3S  11.00 x  0.80 0 0 2,2 1 1 2,,1 1,11.80,
8 3Lz  6.60 x  1.10 2 1 2,3 1 1 2,,1 2,7.70,
9 3Lo  5.61 x  1.10 2 1 2,3 1 0 2,,2 1,6.71,
10 2A  3.63 x  0.57 1 1 1,2 1 1 1,,1 2,4.20,
11 StSq4  3.90  1.90 3 1 2,3 3 3 3,,2 3,5.80,
12 FSSp4  3.00  0.36 -2 0 0,2 1 1 1,,1 1,3.36,
13 CCoSp3p4  3.50  0.71 1 1 2,2 1 2 1,,1 2,4.21,
85.44,,,,93.47,
Program Components Factor,,,,,
Skating Skills  2.00 8.50 8.50 8.75,9.50 8.75 9.00 8.75,,8.75 8.50,8.71,
Transition / Linking Footwork  2.00 8.25 8.50 8.25,9.50 8.75 9.25 8.50,,9.00 8.50,8.68,
Performance / Execution  2.00 8.50 8.50 8.75,9.75 8.50 9.50 8.75,,8.75 8.75,8.79,
Choreography / Composition  2.00 9.00 8.75 8.75,9.75 9.00 9.25 8.75,,9.00 9.00,8.96,
Interpretation  2.00 9.25 8.75 8.75,10.00 9.00 9.50 8.75,,9.00 9.00,9.04,
Judges Total Program Component Score (factored),,,,88.36,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Javier FERNANDEZ ESP  22,181.16  93.10,,89.06,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  2.29 1 3 3,2 3 2 2,,2 2,12.59,
2 4S  10.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -2,7.50,
3 3A  8.50  1.00 0 1 2,0 2 2 1,,0 1,9.50,
4 CSSp4  3.00  0.86 2 1 2,0 2 2 2,,2 1,3.86,
5 StSq3  3.30  0.86 1 2 2,1 2 2 2,,2 1,4.16,
6 4S+2T  12.98 x  1.71 1 2 2,2 2 2 1,,1 2,14.69,
7 3F+1Lo+3S !  11.00 x -0.60 -1 0 -1,-1 1 0 -2,,-2 -1,10.40,
8 3Lo  5.61 x  0.90 0 1 2,1 2 2 1,,1 1,6.51,
9 3Lz+2T  8.03 x  0.10 -1 0 1,0 1 1 0,,0 -1,8.13,
10 3T  4.51 x  0.30 -1 0 2,0 1 1 0,,0 1,4.81,
11 CCoSp3p4  3.50  0.71 2 2 1,1 2 2 1,,1 1,4.21,
12 ChSq1  2.00  1.10 2 2 2,0 3 1 1,,2 1,3.10,
13 FCCoSp3p4  3.50  0.14 0 1 1,0 2 0 -2,,0 0,3.64,
86.73,,,,93.10,
Program Components Factor,,,,,
