9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Haruka IMAI,JPN,19,112.68,56.68,56.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,0.9,2,1,2,1,1,1,0,1,2,,6.2
2,3Lo,,5.1,False,0.6,1,1,1,1,1,1,0,1,0,,5.7
3,3S+2T,,5.5,False,0.6,1,1,0,1,1,1,1,0,1,,6.1
4,CCoSp4,,3.5,False,0.57,1,2,1,1,2,1,1,1,1,,4.07
5,StSq4,,3.9,False,1.0,1,2,1,1,2,2,0,1,2,,4.9
6,2A<<,<<,1.21,True,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-2,,0.61
7,3Lo+2T+2Lo,,9.02,True,0.2,0,0,0,1,0,1,0,0,1,,9.22
8,3S+2T,,6.05,True,0.3,1,1,0,1,1,0,0,0,0,,6.35
9,2A,,3.63,True,0.43,1,1,1,0,1,1,1,0,1,,4.06
10,ChSq1,,2.0,False,0.8,1,1,1,1,2,1,1,0,2,,2.8
11,FCSp4,,3.2,False,0.36,0,0,1,0,1,1,2,1,1,,3.56
12,LSp3,,2.4,False,0.71,2,0,1,1,2,2,2,1,1,,3.11
,,,50.81,,,,,,,,,,,,,56.68
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.0,7.5,7.0,7.25,7.5,6.25,7.25,6.75,,7.18
,Transition / Linking Footwork  ,,,,1.6,6.75,6.5,7.25,6.25,7.25,7.0,6.25,7.0,6.5,,6.75
,Performance / Execution  ,,,,1.6,7.25,7.5,7.0,6.75,7.5,7.25,6.5,7.0,6.75,,7.07
,Choreography / Composition  ,,,,1.6,7.0,7.25,7.25,6.25,7.25,7.25,6.0,7.25,7.0,,7.04
,Interpretation  ,,,,1.6,7.25,7.0,7.0,6.5,7.5,7.0,6.5,7.25,6.75,,6.96
,,,,,,,,,,,,,,,,56.0
