9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Alissa CZISNY,USA,0,53.5,30.5,25.0,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<,<,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,3F+2T,,6.8,False,-0.2,1,0,0,-1,0,0,0,-1,0,,6.6
3,SlSt2,,2.3,False,0.2,0,2,0,0,1,1,0,0,0,,2.5
4,FCSp4,,3.2,False,0.9,2,2,2,1,1,2,2,2,2,,4.1
5,2A,,3.5,False,0.2,1,1,0,0,0,1,0,0,0,,3.7
6,SpSq4,,3.4,False,1.8,2,2,2,1,2,2,1,2,2,,5.2
7,CCoSp4,,3.5,False,0.7,2,1,2,1,1,2,2,2,1,,4.2
8,LSp3,,2.4,False,0.9,1,2,2,1,2,2,2,1,2,,3.3
,,,27.0,,,,,,,,,,,,,30.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.5,6.0,6.75,5.5,6.5,6.5,6.25,6.25,,6.4
,Transition / Linking Footwork  ,,,,0.8,6.5,7.0,5.5,6.5,4.5,5.75,5.75,5.0,5.5,,5.7
,Performance / Execution  ,,,,0.8,5.75,7.0,6.0,6.25,5.0,6.75,6.0,6.25,6.0,,6.25
,Choreography / Composition  ,,,,0.8,7.25,6.75,5.75,6.5,5.0,6.5,6.0,6.5,6.5,,6.4
,Interpretation  ,,,,0.8,7.0,7.0,6.0,6.5,5.25,7.0,6.25,6.5,6.25,,6.5
,,,,,,,,,,,,,,,,25.0
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
