9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Meagan DUHAMEL / Eric RADFORD,CAN,17,63.69,35.0,29.69,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw3,,5.8,False,0.8,0,2,1,1,1,1,1,1,2,,6.6
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,FiDs4,,3.5,False,0.8,0,1,1,0,2,2,1,2,1,,4.3
4,PCoSp4,,4.5,False,0.43,1,1,1,0,1,2,1,1,0,,4.93
5,SlSt4,,3.9,False,0.8,0,2,1,1,1,2,1,2,0,,4.7
6,3Li4,,4.0,False,0.57,1,2,1,1,0,2,1,1,1,,4.57
7,3FTh,,5.5,False,0.5,1,1,1,0,1,1,0,2,0,,6.0
,,,33.2,,,,,,,,,,,,,35.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.75,7.25,7.5,8.25,7.5,7.25,8.25,7.0,,7.5
,Transition / Linking Footwork  ,,,,0.8,7.0,7.5,7.0,7.5,8.0,7.5,7.0,7.75,6.75,,7.32
,Performance / Execution  ,,,,0.8,6.75,7.75,7.5,7.75,8.0,8.0,6.75,7.75,6.75,,7.46
,Choreography / Composition  ,,,,0.8,7.0,7.75,7.25,7.5,8.25,8.0,7.25,7.5,6.75,,7.46
,Interpretation  ,,,,0.8,6.25,7.5,7.25,7.75,8.25,7.75,7.0,7.75,6.5,,7.36
,,,,,,,,,,,,,,,,29.69
Deduction,Falls,-1.0
