9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Vanessa JAMES / Morgan CIPRES,FRA,7,50.51,27.36,23.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2LzTw2,,3.2,False,0.21,1,0,-1,1,2,1,1,0,1,,3.41
2,3T,,4.1,False,-0.2,0,0,-1,0,0,-1,0,-1,0,,3.9
3,3STh,,4.5,False,1.1,1,2,1,2,2,2,1,1,2,,5.6
4,3Li4,,4.0,False,0.21,0,0,1,1,0,-1,0,1,1,,4.21
5,FiDs4,,3.5,False,0.3,1,0,0,1,0,0,1,0,1,,3.8
6,SlSt1,,1.8,False,0.14,0,1,0,1,0,0,0,1,0,,1.94
7,PCoSp4,,4.5,False,0.0,0,0,0,-1,0,0,0,0,0,,4.5
,,,25.6,,,,,,,,,,,,,27.36
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,6.25,6.0,5.75,6.25,6.0,5.75,6.25,6.5,,6.04
,Transition / Linking Footwork  ,,,,0.8,5.5,5.5,5.25,5.75,5.5,5.25,4.25,5.75,5.75,,5.5
,Performance / Execution  ,,,,0.8,5.75,5.75,5.5,6.25,6.0,6.0,5.75,6.25,6.25,,5.96
,Choreography / Composition  ,,,,0.8,5.5,5.75,5.5,6.0,5.75,5.25,6.0,6.25,6.5,,5.82
,Interpretation  ,,,,0.8,4.5,6.0,5.0,6.0,5.75,5.0,5.0,6.5,6.5,,5.61
,,,,,,,,,,,,,,,,23.15
