12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,DOMNINA Oksana / SHABALIN Maxim,RUS,0,52.36,26.66,25.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiSt3+STw4,,7.6,False,0.43,0,0,1,0,0,1,1,0,1,1,1,0,,8.03
2,SlLi4,,4.0,False,0.57,1,1,2,1,1,1,2,1,0,2,1,1,,4.57
3,CoSp4,,4.7,False,0.07,0,0,1,0,0,0,1,1,0,0,-1,0,,4.77
4,DiSt3,,5.5,False,0.43,1,0,1,0,1,0,1,0,0,1,1,0,,5.93
5,RoLi2,,3.0,False,0.36,0,1,1,1,0,1,2,2,0,1,1,1,,3.36
,,,24.8,,,,,,,,,,,,,,,,26.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,6.5,7.5,6.75,6.75,6.75,7.25,7.0,6.75,6.25,7.0,6.5,,6.82
,Transitions / Linking Footwork / Movement  ,,,,0.8,6.75,6.25,7.25,6.5,6.75,6.75,7.25,6.75,6.5,6.25,6.75,6.5,,6.71
,Performance / Execution  ,,,,0.6,7.0,6.5,7.5,6.5,6.75,6.75,7.5,6.75,6.75,7.0,7.0,6.5,,6.82
,Choreography / Composition  ,,,,0.6,6.75,6.25,7.25,6.5,6.75,6.5,7.25,7.0,6.5,6.75,6.75,6.75,,6.71
,Interpretation / Timing  ,,,,1.0,6.0,6.25,7.5,6.75,6.75,6.75,7.5,7.0,6.5,6.5,6.5,6.75,,6.75
,,,,,,,,,,,,,,,,,,,25.7
