12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Anna CAPPELLINI / Luca LANOTTE,ITA,0,28.91,15.32,13.59,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.4,False,0.09,0,1,1,-1,0,1,0,1,0,0,1,0,,1.49
2,1S2,,1.7,False,0.0,0,1,0,0,0,0,0,0,0,0,0,-1,,1.7
3,2S1,,1.5,False,0.09,1,1,0,1,1,0,-1,0,0,0,0,0,,1.59
4,2S2,,2.0,False,-0.14,0,-1,0,0,-1,-1,0,-1,0,0,0,0,,1.86
5,3S1,,1.7,False,0.04,1,0,1,-1,0,0,0,0,0,0,1,0,,1.74
6,3S2,,2.3,False,0.0,0,0,-1,0,0,-1,0,0,0,0,0,-1,,2.3
7,4S1,,2.2,False,0.0,0,0,0,0,1,-1,0,0,0,0,0,0,,2.2
8,4S2,,2.7,False,-0.26,0,-1,0,1,-1,-1,-1,-1,0,0,0,0,,2.44
,,,15.5,,,,,,,,,,,,,,,,15.32
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.5,5.0,5.75,5.0,5.75,6.0,5.5,5.5,5.5,5.25,5.25,5.5,,5.46
,Timing  ,,,,0.75,6.25,4.5,5.25,4.75,5.5,5.5,5.0,5.75,5.25,5.5,5.0,5.25,,5.32
,Performance / Execution  ,,,,0.5,6.25,4.75,5.5,4.75,5.75,5.75,5.25,6.0,5.5,5.25,5.0,5.5,,5.46
,Interpretation  ,,,,0.5,6.5,5.0,5.75,5.25,5.5,6.0,5.5,6.0,5.5,5.5,5.25,5.5,,5.54
,,,,,,,,,,,,,,,,,,,13.59
