12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Tessa VIRTUE / Scott MOIR,CAN,0,31.45,16.32,15.13,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.4,False,0.13,1,0,1,0,0,1,0,1,0,0,1,1,,1.53
2,1S2,,1.7,False,0.13,1,1,1,0,0,1,1,0,0,0,1,0,,1.83
3,2S1,,1.5,False,0.13,1,0,1,-1,1,0,0,1,0,0,1,-1,,1.63
4,2S2,,2.0,False,0.0,0,0,1,0,-1,0,0,0,0,0,1,0,,2.0
5,3S1,,1.7,False,0.17,1,1,1,-1,0,0,1,0,0,0,1,1,,1.87
6,3S2,,2.3,False,0.0,0,1,1,0,0,1,0,0,0,0,0,0,,2.3
7,4S1,,2.2,False,0.17,0,1,0,-1,-1,0,1,0,0,0,1,0,,2.37
8,4S2,,2.7,False,0.09,0,1,0,0,0,0,0,-1,0,0,2,0,,2.79
,,,15.5,,,,,,,,,,,,,,,,16.32
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.5,6.5,6.75,5.25,5.75,6.5,6.75,6.5,6.0,5.5,7.0,5.75,,6.25
,Timing  ,,,,0.75,6.25,6.0,6.25,4.75,5.25,6.0,6.25,5.75,5.5,5.25,7.0,5.5,,5.79
,Performance / Execution  ,,,,0.5,6.5,6.5,6.5,4.75,5.5,6.25,6.5,6.25,5.75,5.5,7.25,5.5,,6.07
,Interpretation  ,,,,0.5,6.5,6.75,6.75,5.0,5.75,6.5,6.5,6.0,5.75,5.5,7.0,5.25,,6.11
,,,,,,,,,,,,,,,,,,,15.13
