12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Zsuzsanna NAGY / György ELEK,HUN,0,22.19,13.15,9.04,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.4,False,-0.04,0,0,0,0,-1,0,0,0,0,0,-1,0,,1.36
2,1S2,,1.7,False,-0.3,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,-1,,1.4
3,2S1,,1.5,False,-0.04,0,0,0,-1,0,-1,0,-1,0,0,-1,0,,1.46
4,2S2,,2.0,False,-0.5,-1,-2,-1,0,-1,-1,-1,-2,-1,0,0,-1,,1.5
5,3S1,,1.7,False,-0.09,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,,1.61
6,3S2,,2.3,False,-0.51,0,-1,-1,-1,-1,-2,-1,-1,-1,0,-1,-1,,1.79
7,4S1,,2.2,False,-0.17,0,0,-1,0,0,-1,0,-1,0,-1,-1,0,,2.03
8,4S2,,2.7,False,-0.7,-1,-2,-1,-1,-1,-2,-1,-2,-1,-1,-1,-1,,2.0
,,,15.5,,,,,,,,,,,,,,,,13.15
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,4.25,3.25,3.75,4.5,3.5,3.75,4.0,3.5,3.75,3.25,4.0,3.75,,3.68
,Timing  ,,,,0.75,4.0,3.0,3.25,4.0,3.0,3.25,3.5,3.25,3.75,3.25,3.75,3.75,,3.46
,Performance / Execution  ,,,,0.5,4.25,3.5,3.5,3.75,3.5,3.75,3.75,3.5,3.75,3.25,4.0,3.75,,3.68
,Interpretation  ,,,,0.5,4.0,3.25,3.5,4.25,3.75,3.5,3.75,3.5,3.75,3.5,4.0,3.5,,3.68
,,,,,,,,,,,,,,,,,,,9.04
